frequency:    0.250000 Hz
start time    143128 ms
stop time     183128 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
9669,0,167,238.24,-16.76,255
9670,0,163,237.63,-16.37,254
9671,0,159,237.03,-15.97,253
9672,0,215,236.42,-21.58,258
9673,0,181,235.82,-18.18,254
9674,0,177,235.22,-17.78,253
9675,0,193,234.61,-19.39,254
9676,0,199,234.01,-19.99,254
9677,0,175,233.41,-17.59,251
9678,0,211,232.81,-21.19,254
9679,0,187,232.21,-18.79,251
9680,0,183,231.61,-18.39,250
9681,0,199,231.01,-19.99,251
9682,0,185,230.41,-18.59,249
9683,0,151,229.81,-15.19,245
9684,0,187,229.21,-18.79,248
9685,0,173,228.61,-17.39,246
9686,0,189,228.02,-18.98,247
9687,0,215,227.42,-21.58,249
9688,0,171,226.82,-17.18,244
9689,0,197,226.23,-19.77,246
9690,0,213,225.64,-21.36,247
9691,0,199,225.04,-19.96,245
9692,0,205,224.45,-20.55,245
9693,0,201,223.86,-20.14,244
9694,0,207,223.27,-20.73,244
9695,0,213,222.67,-21.33,244
9696,0,159,222.08,-15.92,238
9697,0,175,221.49,-17.51,239
9698,0,200,220.91,-20.09,241
9699,0,146,220.32,-14.68,235
9700,0,122,219.73,-12.27,232
9701,0,158,219.14,-15.86,235
9702,0,194,218.56,-19.44,238
9703,0,230,217.97,-23.03,241
9704,0,156,217.39,-15.61,233
9705,0,191,216.80,-19.20,236
9706,0,137,216.22,-13.78,230
9707,0,133,215.64,-13.36,229
9708,0,139,215.06,-13.94,229
9709,0,135,214.48,-13.52,228
9710,0,151,213.90,-15.10,229
9711,0,166,213.32,-16.68,230
9712,0,152,212.74,-15.26,228
9713,0,128,212.16,-12.84,225
9714,0,164,211.58,-16.42,228
9715,0,139,211.01,-13.99,225
9716,0,145,210.43,-14.57,225
9717,0,181,209.86,-18.14,228
9718,0,147,209.28,-14.72,224
9719,0,182,208.71,-18.29,227
9720,0,178,208.14,-17.86,226
9721,0,194,207.57,-19.43,227
9722,0,180,207.00,-18.00,225
9723,0,175,206.43,-17.57,224
9724,0,171,205.86,-17.14,223
9725,0,187,205.29,-18.71,224
9726,0,202,204.72,-20.28,225
9727,0,158,204.15,-15.85,220
9728,0,184,203.59,-18.41,222
9729,0,189,203.02,-18.98,222
9730,0,185,202.46,-18.54,221
9731,0,201,201.90,-20.10,222
9732,0,206,201.34,-20.66,222
9733,0,202,200.77,-20.23,221
9734,0,207,200.21,-20.79,221
9735,0,183,199.65,-18.35,218
9736,0,209,199.10,-20.90,220
9737,0,204,198.54,-20.46,219
9738,0,180,197.98,-18.02,216
9739,0,165,197.43,-16.57,214
9740,0,201,196.87,-20.13,217
9741,0,216,196.32,-21.68,218
9742,0,222,195.76,-22.24,218
9743,0,207,195.21,-20.79,216
9744,0,203,194.66,-20.34,215
9745,0,208,194.11,-20.89,215
9746,0,204,193.56,-20.44,214
9747,0,219,193.01,-21.99,215
9748,0,225,192.47,-22.53,215
9749,0,230,191.92,-23.08,215
9750,0,216,191.37,-21.63,213
9751,0,181,190.83,-18.17,209
9752,0,227,190.29,-22.71,213
9753,0,222,189.74,-22.26,212
9754,0,217,189.20,-21.80,211
9755,0,173,188.66,-17.34,206
9756,0,198,188.12,-19.88,208
9757,0,214,187.58,-21.42,209
9758,0,229,187.05,-22.95,210
9759,0,214,186.51,-21.49,208
9760,0,160,185.98,-16.02,202
9761,0,165,185.44,-16.56,202
9762,0,130,184.91,-13.09,198
9763,0,136,184.38,-13.62,198
9764,0,161,183.85,-16.15,200
9765,0,156,183.32,-15.68,199
9766,0,162,182.79,-16.21,199
9767,0,137,182.26,-13.74,196
9768,0,172,181.73,-17.27,199
9769,0,157,181.21,-15.79,197
9770,0,173,180.68,-17.32,198
9771,0,148,180.16,-14.84,195
9772,0,163,179.64,-16.36,196
9773,0,178,179.11,-17.89,197
9774,0,164,178.59,-16.41,195
9775,0,199,178.07,-19.93,198
9776,0,174,177.56,-17.44,195
9777,0,169,177.04,-16.96,194
9778,0,184,176.52,-18.48,195
9779,0,179,176.01,-17.99,194
9780,0,195,175.50,-19.50,195
9781,0,160,174.98,-16.02,191
9782,0,165,174.47,-16.53,191
9783,0,200,173.96,-20.04,194
9784,0,165,173.45,-16.55,190
9785,0,160,172.95,-16.05,189
9786,0,165,172.44,-16.56,189
9787,0,160,171.93,-16.07,188
9788,0,215,171.43,-21.57,193
9789,0,150,170.93,-15.07,186
9790,0,165,170.42,-16.58,187
9791,0,190,169.92,-19.08,189
9792,0,175,169.42,-17.58,187
9793,0,160,168.93,-16.07,185
9794,0,215,168.43,-21.57,190
9795,0,180,167.93,-18.07,186
9796,0,175,167.44,-17.56,185
9797,0,190,166.94,-19.06,186
9798,0,175,166.45,-17.55,184
9799,0,190,165.96,-19.04,185
9800,0,195,165.47,-19.53,185
9801,0,200,164.98,-20.02,185
9802,0,175,164.50,-17.50,182
9803,0,199,164.01,-19.99,184
9804,0,204,163.52,-20.48,184
9805,0,179,163.04,-17.96,181
9806,0,204,162.56,-20.44,183
9807,0,189,162.08,-18.92,181
9808,0,164,161.60,-16.40,178
9809,0,168,161.12,-16.88,178
9810,0,173,160.64,-17.36,178
9811,0,168,160.17,-16.83,177
9812,0,193,159.69,-19.31,179
9813,0,187,159.22,-18.78,178
9814,0,192,158.75,-19.25,178
9815,0,187,158.28,-18.72,177
9816,0,151,157.81,-15.19,173
9817,0,196,157.34,-19.66,177
9818,0,171,156.87,-17.13,174
9819,0,185,156.41,-18.59,175
9820,0,140,155.94,-14.06,170
9821,0,155,155.48,-15.52,171
9822,0,199,155.02,-19.98,175
9823,0,154,154.56,-15.44,170
9824,0,119,154.10,-11.90,166
9825,0,123,153.64,-12.36,166
9826,0,148,153.19,-14.81,168
9827,0,142,152.73,-14.27,167
9828,0,137,152.28,-13.72,166
9829,0,151,151.83,-15.17,167
9830,0,156,151.38,-15.62,167
9831,0,130,150.93,-13.07,164
9832,0,155,150.48,-15.52,166
9833,0,169,150.03,-16.97,167
9834,0,144,149.59,-14.41,164
9835,0,148,149.14,-14.86,164
9836,0,152,148.70,-15.30,164
9837,0,157,148.26,-15.74,164
9838,0,161,147.82,-16.18,164
9839,0,146,147.38,-14.62,162
9840,0,160,146.95,-16.05,163
9841,0,154,146.51,-15.49,162
9842,0,199,146.08,-19.92,166
9843,0,153,145.65,-15.35,161
9844,0,157,145.21,-15.79,161
9845,0,172,144.78,-17.22,162
9846,0,176,144.36,-17.64,162
9847,0,170,143.93,-17.07,161
9848,0,184,143.51,-18.49,162
9849,0,159,143.08,-15.92,159
9850,0,163,142.66,-16.34,159
9851,0,157,142.24,-15.76,158
9852,0,171,141.82,-17.18,159
9853,0,175,141.40,-17.60,159
9854,0,190,140.99,-19.01,160
9855,0,174,140.57,-17.43,158
9856,0,178,140.16,-17.84,158
9857,0,172,139.75,-17.25,157
9858,0,176,139.34,-17.66,157
9859,0,200,138.93,-20.07,159
9860,0,164,138.52,-16.48,155
9861,0,168,138.11,-16.89,155
9862,0,172,137.71,-17.29,155
9863,0,196,137.31,-19.69,157
9864,0,170,136.90,-17.10,154
9865,0,194,136.50,-19.50,156
9866,0,198,136.11,-19.89,156
9867,0,202,135.71,-20.29,156
9868,0,196,135.31,-19.69,155
9869,0,190,134.92,-19.08,154
9870,0,234,134.53,-23.47,158
9871,0,188,134.14,-18.86,153
9872,0,202,133.75,-20.25,154
9873,0,216,133.36,-21.64,155
9874,0,200,132.98,-20.02,153
9875,0,204,132.59,-20.41,153
9876,0,217,132.21,-21.79,154
9877,0,181,131.83,-18.17,150
9878,0,195,131.45,-19.55,151
9879,0,189,131.07,-18.93,150
9880,0,203,130.69,-20.31,151
9881,0,196,130.32,-19.68,150
9882,0,210,129.94,-21.06,151
9883,0,214,129.57,-21.43,151
9884,0,217,129.20,-21.80,151
9885,0,201,128.83,-20.17,149
9886,0,215,128.47,-21.53,150
9887,0,198,128.10,-19.90,148
9888,0,192,127.74,-19.26,147
9889,0,186,127.38,-18.62,146
9890,0,179,127.02,-17.98,145
9891,0,203,126.66,-20.34,147
9892,0,207,126.30,-20.70,147
9893,0,180,125.94,-18.06,144
9894,0,194,125.59,-19.41,145
9895,0,177,125.24,-17.76,143
9896,0,191,124.89,-19.11,144
9897,0,194,124.54,-19.46,144
9898,0,128,124.19,-12.81,137
9899,0,161,123.84,-16.16,140
9900,0,144,123.50,-14.50,138
9901,0,158,123.16,-15.84,139
9902,0,211,122.82,-21.18,144
9903,0,135,122.48,-13.52,136
9904,0,148,122.14,-14.86,137
9905,0,151,121.80,-15.20,137
9906,0,125,121.47,-12.53,134
9907,0,178,121.14,-17.86,139
9908,0,141,120.81,-14.19,135
9909,0,185,120.48,-18.52,139
9910,0,148,120.15,-14.85,135
9911,0,171,119.82,-17.18,137
9912,0,154,119.50,-15.50,135
9913,0,188,119.18,-18.82,138
9914,0,161,118.86,-16.14,135
9915,0,154,118.54,-15.46,134
9916,0,177,118.22,-17.78,136
9917,0,150,117.90,-15.10,133
9918,0,174,117.59,-17.41,135
9919,0,157,117.28,-15.72,133
9920,0,170,116.97,-17.03,134
9921,0,173,116.66,-17.34,134
9922,0,156,116.35,-15.65,132
9923,0,149,116.05,-14.95,131
9924,0,162,115.74,-16.26,132
9925,0,165,115.44,-16.56,132
9926,0,188,115.14,-18.86,134
9927,0,171,114.84,-17.16,132
9928,0,184,114.55,-18.45,133
9929,0,157,114.25,-15.75,130
9930,0,170,113.96,-17.04,131
9931,0,153,113.67,-15.33,129
9932,0,186,113.38,-18.62,132
9933,0,169,113.09,-16.91,130
9934,0,181,112.80,-18.20,131
9935,0,184,112.52,-18.48,131
9936,0,177,112.24,-17.76,130
9937,0,170,111.96,-17.04,129
9938,0,173,111.68,-17.32,129
9939,0,186,111.40,-18.60,130
9940,0,168,111.12,-16.88,128
9941,0,161,110.85,-16.15,127
9942,0,184,110.58,-18.42,129
9943,0,156,110.31,-15.69,126
9944,0,189,110.04,-18.96,129
9945,0,152,109.77,-15.23,125
9946,0,164,109.51,-16.49,126
9947,0,177,109.24,-17.76,127
9948,0,180,108.98,-18.02,127
9949,0,182,108.72,-18.28,127
9950,0,175,108.47,-17.53,126
9951,0,167,108.21,-16.79,125
9952,0,150,107.96,-15.04,123
9953,0,182,107.70,-18.30,126
9954,0,185,107.45,-18.55,126
9955,0,157,107.20,-15.80,123
9956,0,150,106.96,-15.04,122
9957,0,162,106.71,-16.29,123
9958,0,185,106.47,-18.53,125
9959,0,157,106.23,-15.77,122
9960,0,160,105.99,-16.01,122
9961,0,162,105.75,-16.25,122
9962,0,154,105.51,-15.49,121
9963,0,177,105.28,-17.72,123
9964,0,199,105.05,-19.95,125
9965,0,151,104.82,-15.18,120
9966,0,184,104.59,-18.41,123
9967,0,156,104.36,-15.64,120
9968,0,178,104.14,-17.86,122
9969,0,180,103.91,-18.09,122
9970,0,163,103.69,-16.31,120
9971,0,175,103.47,-17.53,121
9972,0,167,103.26,-16.74,120
9973,0,169,103.04,-16.96,120
9974,0,181,102.83,-18.17,121
9975,0,173,102.62,-17.38,120
9976,0,165,102.41,-16.59,119
9977,0,168,102.20,-16.80,119
9978,0,180,101.99,-18.01,120
9979,0,162,101.79,-16.21,118
9980,0,184,101.58,-18.42,120
9981,0,186,101.38,-18.62,120
9982,0,158,101.18,-15.82,117
9983,0,190,100.99,-19.01,120
9984,0,172,100.79,-17.21,118
9985,0,154,100.60,-15.40,116
9986,0,175,100.41,-17.59,118
9987,0,157,100.22,-15.78,116
9988,0,149,100.03,-14.97,115
9989,0,151,99.84,-15.16,115
9990,0,123,99.66,-12.34,112
9991,0,135,99.48,-13.52,113
9992,0,147,99.30,-14.70,114
9993,0,178,99.12,-17.88,117
9994,0,150,98.94,-15.06,114
9995,0,142,98.77,-14.23,113
9996,0,154,98.60,-15.40,114
9997,0,175,98.43,-17.57,116
9998,0,147,98.26,-14.74,113
9999,0,129,98.09,-12.91,111
10000,0,150,97.93,-15.07,113
10001,0,172,97.76,-17.24,115
10002,0,153,97.60,-15.40,113
10003,0,155,97.44,-15.56,113
10004,0,167,97.29,-16.71,114
10005,0,138,97.13,-13.87,111
10006,0,130,96.98,-13.02,110
10007,0,151,96.83,-15.17,112
10008,0,123,96.68,-12.32,109
10009,0,164,96.53,-16.47,113
10010,0,136,96.38,-13.62,110
10011,0,107,96.24,-10.76,107
10012,0,169,96.10,-16.90,113
10013,0,160,95.96,-16.04,112
10014,0,111,95.82,-11.18,107
10015,0,163,95.68,-16.32,112
10016,0,154,95.55,-15.45,111
10017,0,105,95.42,-10.58,106
10018,0,117,95.29,-11.71,107
10019,0,108,95.16,-10.84,106
10020,0,109,95.03,-10.97,106
10021,0,110,94.91,-11.09,106
10022,0,122,94.78,-12.22,107
10023,0,103,94.66,-10.34,105
10024,0,104,94.54,-10.46,105
10025,0,115,94.43,-11.57,106
10026,0,96,94.31,-9.69,104
10027,0,118,94.20,-11.80,106
10028,0,119,94.09,-11.91,106
10029,0,110,93.98,-11.02,105
10030,0,111,93.87,-11.13,105
10031,0,122,93.77,-12.23,106
10032,0,103,93.66,-10.34,104
10033,0,104,93.56,-10.44,104
10034,0,95,93.46,-9.54,103
10035,0,116,93.37,-11.63,105
10036,0,117,93.27,-11.73,105
10037,0,118,93.18,-11.82,105
10038,0,109,93.09,-10.91,104
10039,0,110,93.00,-11.00,104
10040,0,130,92.91,-13.09,106
10041,0,131,92.82,-13.18,106
10042,0,122,92.74,-12.26,105
10043,0,133,92.66,-13.34,106
10044,0,124,92.58,-12.42,105
10045,0,114,92.50,-11.50,104
10046,0,85,92.42,-8.58,101
10047,0,126,92.35,-12.65,105
10048,0,107,92.28,-10.72,103
10049,0,107,92.21,-10.79,103
10050,0,108,92.14,-10.86,103
10051,0,139,92.07,-13.93,106
10052,0,129,92.01,-12.99,105
10053,0,110,91.95,-11.05,103
10054,0,111,91.89,-11.11,103
10055,0,111,91.83,-11.17,103
10056,0,122,91.77,-12.23,104
10057,0,102,91.72,-10.28,102
10058,0,103,91.67,-10.33,102
10059,0,93,91.62,-9.38,101
10060,0,94,91.57,-9.43,101
10061,0,124,91.52,-12.48,104
10062,0,115,91.48,-11.52,103
10063,0,115,91.44,-11.56,103
10064,0,116,91.40,-11.60,103
10065,0,106,91.36,-10.64,102
10066,0,116,91.32,-11.68,103
10067,0,97,91.29,-9.71,101
10068,0,127,91.25,-12.75,104
10069,0,127,91.22,-12.78,104
10070,0,128,91.19,-12.81,104
10071,0,108,91.17,-10.83,102
10072,0,98,91.14,-9.86,101
10073,0,118,91.12,-11.88,103
10074,0,99,91.10,-9.90,101
10075,0,139,91.08,-13.92,105
10076,0,139,91.06,-13.94,105
10077,0,89,91.05,-8.95,100
10078,0,119,91.04,-11.96,103
10079,0,89,91.02,-8.98,100
10080,0,99,91.02,-9.98,101
10081,0,139,91.01,-13.99,105
10082,0,79,91.00,-8.00,99
10083,0,109,91.00,-11.00,102
10084,0,100,91.00,-10.00,101
10085,0,79,91.00,-8.00,99
10086,0,109,91.00,-11.00,102
10087,0,109,91.01,-10.99,102
10088,0,99,91.02,-9.98,101
10089,0,89,91.02,-8.98,100
10090,0,99,91.04,-9.96,101
10091,0,89,91.05,-8.95,100
10092,0,89,91.06,-8.94,100
10093,0,99,91.08,-9.92,101
10094,0,79,91.10,-7.90,99
10095,0,68,91.12,-6.88,98
10096,0,98,91.14,-9.86,101
10097,0,98,91.17,-9.83,101
10098,0,98,91.19,-9.81,101
10099,0,97,91.22,-9.78,101
10100,0,87,91.25,-8.75,100
10101,0,77,91.28,-7.72,99
10102,0,116,91.32,-11.68,103
10103,0,86,91.36,-8.64,100
10104,0,96,91.39,-9.61,101
10105,0,95,91.43,-9.57,101
10106,0,95,91.48,-9.52,101
10107,0,84,91.52,-8.48,100
10108,0,94,91.57,-9.43,101
10109,0,93,91.62,-9.38,101
10110,0,83,91.67,-8.33,100
10111,0,82,91.72,-8.28,100
10112,0,102,91.77,-10.23,102
10113,0,91,91.83,-9.17,101
10114,0,91,91.89,-9.11,101
10115,0,90,91.95,-9.05,101
10116,0,79,92.01,-7.99,100
10117,0,69,92.07,-6.93,99
10118,0,78,92.14,-7.86,100
10119,0,77,92.21,-7.79,100
10120,0,67,92.28,-6.72,99
10121,0,86,92.35,-8.65,101
10122,0,65,92.42,-6.58,99
10123,0,85,92.50,-8.50,101
10124,0,74,92.58,-7.42,100
10125,0,83,92.66,-8.34,101
10126,0,62,92.74,-6.26,99
10127,0,81,92.82,-8.18,101
10128,0,70,92.91,-7.09,100
10129,0,70,92.99,-7.01,100
10130,0,49,93.08,-4.92,98
10131,0,68,93.18,-6.82,100
10132,0,57,93.27,-5.73,99
10133,0,56,93.36,-5.64,99
10134,0,65,93.46,-6.54,100
10135,0,74,93.56,-7.44,101
10136,0,63,93.66,-6.34,100
10137,0,102,93.76,-10.24,104
10138,0,81,93.87,-8.13,102
10139,0,60,93.98,-6.02,100
10140,0,59,94.09,-5.91,100
10141,0,58,94.20,-5.80,100
10142,0,56,94.31,-5.69,100
10143,0,55,94.42,-5.58,100
10144,0,34,94.54,-3.46,98
10145,0,43,94.66,-4.34,99
10146,0,62,94.78,-6.22,101
10147,0,50,94.90,-5.10,100
10148,0,59,95.03,-5.97,101
10149,0,48,95.15,-4.85,100
10150,0,67,95.28,-6.72,102
10151,0,55,95.41,-5.59,101
10152,0,64,95.54,-6.46,102
10153,0,43,95.68,-4.32,100
10154,0,41,95.82,-4.18,100
10155,0,30,95.95,-3.05,99
10156,0,29,96.09,-2.91,99
10157,0,47,96.23,-4.77,101
10158,0,36,96.38,-3.62,100
10159,0,24,96.52,-2.48,99
10160,0,43,96.67,-4.33,101
10161,0,41,96.82,-4.18,101
10162,0,50,96.97,-5.03,102
10163,0,18,97.13,-1.87,99
10164,0,37,97.28,-3.72,101
10165,0,35,97.44,-3.56,101
10166,0,24,97.60,-2.40,100
10167,0,22,97.76,-2.24,100
10168,0,30,97.92,-3.08,101
10169,0,29,98.09,-2.91,101
10170,0,37,98.25,-3.75,102
10171,0,25,98.42,-2.58,101
10172,5,0,98.59,0.59,98
10173,0,22,98.77,-2.23,101
10174,0,20,98.94,-2.06,101
10175,0,28,99.12,-2.88,102
10176,12,0,99.29,1.29,98
10177,0,35,99.47,-3.53,103
10178,6,0,99.66,0.66,99
10179,0,51,99.84,-5.16,105
10180,0,0,100.03,0.03,100
10181,0,7,100.21,-0.79,101
10182,4,0,100.40,0.40,100
10183,15,0,100.59,1.59,99
10184,0,2,100.79,-0.21,101
10185,9,0,100.98,0.98,100
10186,11,0,101.18,1.18,100
10187,3,0,101.38,0.38,101
10188,15,0,101.58,1.58,100
10189,17,0,101.78,1.78,100
10190,19,0,101.99,1.99,100
10191,0,8,102.19,-0.81,103
10192,0,6,102.40,-0.60,103
10193,6,0,102.61,0.61,102
10194,8,0,102.82,0.82,102
10195,50,0,103.04,5.04,98
10196,32,0,103.25,3.25,100
10197,54,0,103.47,5.47,98
10198,46,0,103.69,4.69,99
10199,19,0,103.91,1.91,102
10200,51,0,104.13,5.13,99
10201,13,0,104.36,1.36,103
10202,35,0,104.58,3.58,101
10203,38,0,104.81,3.81,101
10204,40,0,105.04,4.04,101
10205,42,0,105.27,4.27,101
10206,35,0,105.51,3.51,102
10207,47,0,105.74,4.74,101
10208,39,0,105.98,3.98,102
10209,72,0,106.22,7.22,99
10210,64,0,106.46,6.46,100
10211,47,0,106.71,4.71,102
10212,69,0,106.95,6.95,100
10213,61,0,107.20,6.20,101
10214,54,0,107.45,5.45,102
10215,86,0,107.70,8.70,99
10216,79,0,107.95,7.95,100
10217,82,0,108.20,8.20,100
10218,64,0,108.46,6.46,102
10219,47,0,108.72,4.72,104
10220,89,0,108.98,8.98,100
10221,102,0,109.24,10.24,99
10222,75,0,109.50,7.50,102
10223,107,0,109.77,10.77,99
10224,90,0,110.03,9.03,101
10225,93,0,110.30,9.30,101
10226,105,0,110.57,10.57,100
10227,98,0,110.84,9.84,101
10228,111,0,111.12,11.12,100
10229,103,0,111.39,10.39,101
10230,106,0,111.67,10.67,101
10231,99,0,111.95,9.95,102
10232,112,0,112.23,11.23,101
10233,115,0,112.51,11.51,101
10234,137,0,112.80,13.80,99
10235,110,0,113.08,11.08,102
10236,103,0,113.37,10.37,103
10237,116,0,113.66,11.66,102
10238,109,0,113.95,10.95,103
10239,132,0,114.24,13.24,101
10240,95,0,114.54,9.54,105
10241,128,0,114.84,12.84,102
10242,101,0,115.13,10.13,105
10243,94,0,115.43,9.43,106
10244,137,0,115.74,13.74,102
10245,150,0,116.04,15.04,101
10246,103,0,116.34,10.34,106
10247,116,0,116.65,11.65,105
10248,109,0,116.96,10.96,106
10249,112,0,117.27,11.27,106
10250,115,0,117.58,11.58,106
10251,78,0,117.90,7.90,110
10252,112,0,118.21,11.21,107
10253,115,0,118.53,11.53,107
10254,118,0,118.85,11.85,107
10255,101,0,119.17,10.17,109
10256,104,0,119.49,10.49,109
10257,128,0,119.82,12.82,107
10258,141,0,120.14,14.14,106
10259,84,0,120.47,8.47,112
10260,117,0,120.80,11.80,109
10261,81,0,121.13,8.13,113
10262,94,0,121.46,9.46,112
10263,77,0,121.80,7.80,114
10264,131,0,122.13,13.13,109
10265,104,0,122.47,10.47,112
10266,88,0,122.81,8.81,114
10267,121,0,123.15,12.15,111
10268,104,0,123.49,10.49,113
10269,98,0,123.84,9.84,114
10270,91,0,124.18,9.18,115
10271,105,0,124.53,10.53,114
10272,138,0,124.88,13.88,111
10273,152,0,125.23,15.23,110
10274,155,0,125.58,15.58,110
10275,109,0,125.94,10.94,115
10276,122,0,126.29,12.29,114
10277,126,0,126.65,12.65,114
10278,120,0,127.01,12.01,115
10279,113,0,127.37,11.37,116
10280,137,0,127.73,13.73,114
10281,90,0,128.09,9.09,119
10282,104,0,128.46,10.46,118
10283,88,0,128.83,8.83,120
10284,121,0,129.19,12.19,117
10285,115,0,129.56,11.56,118
10286,129,0,129.94,12.94,117
10287,113,0,130.31,11.31,119
10288,136,0,130.68,13.68,117
10289,120,0,131.06,12.06,119
10290,134,0,131.44,13.44,118
10291,128,0,131.82,12.82,119
10292,121,0,132.20,12.20,120
10293,105,0,132.58,10.58,122
10294,129,0,132.97,12.97,120
10295,113,0,133.35,11.35,122
10296,137,0,133.74,13.74,120
10297,131,0,134.13,13.13,121
10298,135,0,134.52,13.52,121
10299,109,0,134.91,10.91,124
10300,133,0,135.30,13.30,122
10301,136,0,135.70,13.70,122
10302,130,0,136.10,13.10,123
10303,124,0,136.49,12.49,124
10304,128,0,136.89,12.89,124
10305,122,0,137.30,12.30,125
10306,136,0,137.70,13.70,124
10307,121,0,138.10,12.10,126
10308,125,0,138.51,12.51,126
10309,119,0,138.92,11.92,127
10310,133,0,139.32,13.32,126
10311,107,0,139.74,10.74,129
10312,111,0,140.15,11.15,129
10313,145,0,140.56,14.56,126
10314,129,0,140.97,12.97,128
10315,133,0,141.39,13.39,128
10316,158,0,141.81,15.81,126
10317,112,0,142.23,11.23,131
10318,126,0,142.65,12.65,130
10319,110,0,143.07,11.07,132
10320,134,0,143.49,13.49,130
10321,139,0,143.92,13.92,130
10322,123,0,144.35,12.35,132
10323,147,0,144.77,14.77,130
10324,122,0,145.20,12.20,133
10325,126,0,145.63,12.63,133
10326,120,0,146.07,12.07,134
10327,105,0,146.50,10.50,136
10328,99,0,146.94,9.94,137
10329,143,0,147.37,14.37,133
10330,148,0,147.81,14.81,133
10331,132,0,148.25,13.25,135
10332,106,0,148.69,10.69,138
10333,121,0,149.13,12.13,137
10334,145,0,149.58,14.58,135
10335,120,0,150.02,12.02,138
10336,134,0,150.47,13.47,137
10337,69,0,150.92,6.92,144
10338,133,0,151.36,13.36,138
10339,148,0,151.81,14.81,137
10340,62,0,152.27,6.27,146
10341,147,0,152.72,14.72,138
10342,131,0,153.17,13.17,140
10343,106,0,153.63,10.63,143
10344,130,0,154.09,13.09,141
10345,105,0,154.55,10.55,144
10346,90,0,155.01,9.01,146
10347,104,0,155.47,10.47,145
10348,179,0,155.93,17.93,138
10349,83,0,156.39,8.39,148
10350,108,0,156.86,10.86,146
10351,133,0,157.33,13.33,144
10352,117,0,157.79,11.79,146
10353,92,0,158.26,9.26,149
10354,137,0,158.73,13.73,145
10355,122,0,159.21,12.21,147
10356,146,0,159.68,14.68,145
10357,121,0,160.15,12.15,148
10358,126,0,160.63,12.63,148
10359,131,0,161.11,13.11,148
10360,115,0,161.59,11.59,150
10361,110,0,162.07,11.07,151
10362,105,0,162.55,10.55,152
10363,110,0,163.03,11.03,152
10364,145,0,163.51,14.51,149
10365,129,0,164.00,13.00,151
10366,134,0,164.48,13.48,151
10367,109,0,164.97,10.97,154
10368,124,0,165.46,12.46,153
10369,149,0,165.95,14.95,151
10370,144,0,166.44,14.44,152
10371,119,0,166.93,11.93,155
10372,164,0,167.43,16.43,151
10373,129,0,167.92,12.92,155
10374,124,0,168.42,12.42,156
10375,129,0,168.91,12.91,156
10376,124,0,169.41,12.41,157
10377,149,0,169.91,14.91,155
10378,154,0,170.41,15.41,155
10379,149,0,170.91,14.91,156
10380,124,0,171.42,12.42,159
10381,139,0,171.92,13.92,158
10382,154,0,172.43,15.43,157
10383,119,0,172.93,11.93,161
10384,134,0,173.44,13.44,160
10385,149,0,173.95,14.95,159
10386,124,0,174.46,12.46,162
10387,129,0,174.97,12.97,162
10388,114,0,175.48,11.48,164
10389,149,0,176.00,15.00,161
10390,145,0,176.51,14.51,162
10391,160,0,177.03,16.03,161
10392,125,0,177.54,12.54,165
10393,120,0,178.06,12.06,166
10394,115,0,178.58,11.58,167
10395,131,0,179.10,13.10,166
10396,136,0,179.62,13.62,166
10397,121,0,180.14,12.14,168
10398,136,0,180.67,13.67,167
10399,131,0,181.19,13.19,168
10400,87,0,181.72,8.72,173
10401,72,0,182.25,7.25,175
10402,77,0,182.77,7.77,175
10403,123,0,183.30,12.30,171
10404,88,0,183.83,8.83,175
10405,133,0,184.36,13.36,171
10406,98,0,184.90,9.90,175
10407,114,0,185.43,11.43,174
10408,99,0,185.96,9.96,176
10409,154,0,186.50,15.50,171
10410,110,0,187.03,11.03,176
10411,125,0,187.57,12.57,175
10412,151,0,188.11,15.11,173
10413,86,0,188.65,8.65,180
10414,121,0,189.19,12.19,177
10415,157,0,189.73,15.73,174
10416,142,0,190.27,14.27,176
10417,118,0,190.82,11.82,179
10418,123,0,191.36,12.36,179
10419,89,0,191.91,8.91,183
10420,124,0,192.45,12.45,180
10421,119,0,193.00,12.00,181
10422,115,0,193.55,11.55,182
10423,130,0,194.10,13.10,181
10424,136,0,194.65,13.65,181
10425,151,0,195.20,15.20,180
10426,137,0,195.75,13.75,182
10427,153,0,196.30,15.30,181
10428,128,0,196.86,12.86,184
10429,154,0,197.41,15.41,182
10430,149,0,197.97,14.97,183
10431,125,0,198.52,12.52,186
10432,130,0,199.08,13.08,186
10433,136,0,199.64,13.64,186
10434,121,0,200.20,12.20,188
10435,87,0,200.76,8.76,192
10436,123,0,201.32,12.32,189
10437,138,0,201.88,13.88,188
10438,144,0,202.45,14.45,188
10439,150,0,203.01,15.01,188
10440,165,0,203.57,16.57,187
10441,121,0,204.14,12.14,192
10442,127,0,204.71,12.71,192
10443,112,0,205.27,11.27,194
10444,138,0,205.84,13.84,192
10445,164,0,206.41,16.41,190
10446,129,0,206.98,12.98,194
10447,125,0,207.55,12.55,195
10448,151,0,208.12,15.12,193
10449,146,0,208.70,14.70,194
10450,162,0,209.27,16.27,193
10451,108,0,209.84,10.84,199
10452,134,0,210.42,13.42,197
10453,159,0,210.99,15.99,195
10454,135,0,211.57,13.57,198
10455,91,0,212.15,9.15,203
