1,0,250,406.25,-27.75,434
-----NEW TEST-------
frequency:    1.166700 Hz
start time    104114 ms
stop time     112685 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
3224,0,250,134.54,-196.46,331
3225,0,250,132.73,-189.27,322
3226,0,250,130.95,-191.05,322
3227,0,250,129.21,-192.79,322
3228,0,250,127.50,-195.50,323
3229,0,250,125.83,-193.17,319
3230,0,250,124.20,-197.80,322
3231,0,250,122.60,-194.40,317
3232,0,250,121.03,-197.97,319
3233,0,250,119.51,-196.49,316
3234,0,250,118.02,-199.98,318
3235,0,250,116.56,-198.44,315
3236,0,250,115.15,-200.85,316
3237,0,250,113.77,-200.23,314
3238,0,250,112.43,-202.57,315
3239,0,250,111.13,-200.87,312
3240,0,250,109.87,-200.13,310
3241,0,250,108.64,-201.36,310
3242,0,250,107.46,-201.54,309
3243,0,250,106.31,-201.69,308
3244,0,250,105.21,-202.79,308
3245,0,250,104.14,-202.86,307
3246,0,250,103.12,-204.88,308
3247,0,250,102.13,-199.87,302
3248,0,250,101.19,-202.81,304
3249,0,250,100.28,-200.72,301
3250,0,250,99.42,-203.58,303
3251,0,250,98.60,-200.40,299
3252,0,250,97.82,-205.18,303
3253,0,250,97.08,-199.92,297
3254,0,250,96.38,-200.62,297
3255,0,250,95.73,-202.27,298
3256,0,250,95.12,-204.88,300
3257,0,250,94.55,-199.45,294
3258,0,250,94.02,-198.98,293
3259,0,250,93.53,-194.47,288
3260,0,250,93.09,-194.91,288
3261,0,250,92.69,-198.31,291
3262,0,250,92.33,-195.67,288
3263,0,250,92.01,-195.99,288
3264,0,250,91.74,-194.26,286
3265,0,250,91.51,-192.49,284
3266,0,250,91.32,-196.68,288
3267,0,250,91.18,-193.82,285
3268,0,250,91.07,-192.93,284
3269,0,250,91.02,-194.98,286
3270,0,250,91.00,-190.00,281
3271,0,250,91.03,-190.97,282
3272,0,250,91.10,-188.90,280
3273,0,250,91.21,-188.79,280
3274,0,250,91.37,-186.63,278
3275,0,250,91.57,-188.43,280
3276,0,250,91.81,-189.19,281
3277,0,250,92.09,-187.91,280
3278,0,250,92.42,-188.58,281
3279,0,250,92.79,-184.21,277
3280,0,250,93.21,-186.79,280
3281,0,250,93.66,-181.34,275
3282,0,250,94.16,-180.84,275
3283,0,250,94.70,-179.30,274
3284,0,250,95.28,-178.72,274
3285,0,250,95.91,-176.09,272
3286,0,250,96.57,-175.43,272
3287,0,250,97.28,-168.72,266
3288,0,250,98.03,-173.97,272
3289,0,250,98.82,-172.18,271
3290,0,250,99.65,-171.35,271
3291,0,250,100.53,-165.47,266
3292,0,250,101.44,-169.56,271
3293,0,250,102.40,-164.60,267
3294,0,250,103.39,-159.61,263
3295,0,250,104.43,-155.57,260
3296,0,250,105.51,-154.49,260
3297,0,250,106.62,-152.38,259
3298,0,250,107.78,-152.22,260
3299,0,250,108.97,-150.03,259
3300,0,250,110.21,-143.79,254
3301,0,250,111.48,-143.52,255
3302,0,250,112.79,-143.21,256
3303,0,250,114.14,-140.86,255
3304,0,250,115.53,-140.47,256
3305,0,250,116.96,-136.04,253
3306,0,250,118.42,-137.58,256
3307,0,250,119.92,-131.08,251
3308,0,250,121.46,-129.54,251
3309,0,250,123.03,-125.97,249
3310,0,250,124.64,-126.36,251
3311,0,250,126.29,-123.71,250
3312,0,250,127.97,-119.03,247
3313,0,250,129.68,-118.32,248
3314,0,250,131.44,-114.56,246
3315,0,250,133.22,-112.78,246
3316,0,250,135.04,-111.96,247
3317,0,250,136.89,-106.11,243
3318,0,250,138.78,-105.22,244
3319,0,250,140.70,-102.30,243
3320,0,250,142.65,-99.35,242
3321,0,250,144.63,-96.37,241
3322,0,250,146.64,-96.36,243
3323,0,250,148.69,-94.31,243
3324,0,250,150.76,-83.24,234
3325,0,250,152.87,-83.13,236
3326,0,250,155.00,-78.00,233
3327,0,250,157.17,-76.83,234
3328,0,250,159.36,-72.64,232
3329,0,250,161.58,-68.42,230
3330,0,250,163.83,-66.17,230
3331,0,250,166.11,-63.89,230
3332,0,250,168.41,-60.59,229
3333,0,250,170.74,-57.26,228
3334,0,250,173.10,-51.90,225
3335,0,250,175.48,-52.52,228
3336,0,250,177.89,-49.11,227
3337,0,250,180.32,-45.68,226
3338,0,250,182.77,-43.23,226
3339,0,250,185.25,-40.75,226
3340,0,250,187.75,-38.25,226
3341,0,250,190.27,-34.73,225
3342,0,250,192.81,-31.19,224
3343,0,250,195.38,-25.62,221
3344,0,230,197.97,-23.03,221
3345,0,224,200.57,-22.43,223
3346,0,198,203.20,-19.80,223
3347,0,141,205.84,-14.16,220
3348,0,104,208.50,-10.50,219
3349,0,78,211.18,-7.82,219
3350,0,61,213.88,-6.12,220
3351,0,34,216.59,-3.41,220
3352,0,16,219.32,-1.68,221
3353,40,0,222.07,4.07,218
3354,28,0,224.83,2.83,222
3355,56,0,227.60,5.60,222
3356,103,0,230.39,10.39,220
3357,141,0,233.19,14.19,219
3358,160,0,236.00,16.00,220
3359,188,0,238.83,18.83,220
3360,236,0,241.67,23.67,218
3361,235,0,244.51,23.51,221
3362,250,0,247.37,27.37,220
3363,250,0,250.24,29.24,221
3364,250,0,253.11,31.11,222
3365,250,0,255.99,30.99,225
3366,250,0,258.88,33.88,225
3367,250,0,261.78,32.78,229
3368,250,0,264.69,36.69,228
3369,250,0,267.60,35.60,232
3370,250,0,270.51,31.51,239
3371,250,0,273.43,34.43,239
3372,250,0,276.35,41.35,235
3373,250,0,279.28,38.28,241
3374,250,0,282.21,39.21,243
3375,250,0,285.14,41.14,244
3376,250,0,288.07,41.07,247
3377,250,0,291.00,43.00,248
3378,250,0,293.93,42.93,251
3379,250,0,296.86,42.86,254
3380,250,0,299.79,44.79,255
3381,250,0,302.72,47.72,255
3382,250,0,305.65,47.65,258
3383,250,0,308.57,47.57,261
3384,250,0,311.49,53.49,258
3385,250,0,314.40,51.40,263
3386,250,0,317.31,53.31,264
3387,250,0,320.22,50.22,270
3388,250,0,323.12,54.12,269
3389,250,0,326.01,54.01,272
3390,250,0,328.89,52.89,276
3391,250,0,331.76,55.76,276
3392,250,0,334.63,55.63,279
3393,250,0,337.49,57.49,280
3394,250,0,340.33,58.33,282
3395,250,0,343.17,64.17,279
3396,250,0,346.00,67.00,279
3397,250,0,348.81,67.81,281
3398,250,0,351.61,66.61,285
3399,250,0,354.40,68.40,286
3400,250,0,357.17,70.17,287
3401,250,0,359.93,71.93,288
3402,250,0,362.68,75.68,287
3403,250,0,365.41,73.41,292
3404,250,0,368.12,75.12,293
3405,250,0,370.82,78.82,292
3406,250,0,373.50,76.50,297
3407,250,0,376.16,79.16,297
3408,250,0,378.80,76.80,302
3409,250,0,381.43,82.43,299
3410,250,0,384.03,79.03,305
3411,250,0,386.62,80.62,306
3412,250,0,389.19,82.19,307
3413,250,0,391.73,85.73,306
3414,250,0,394.25,84.25,310
3415,250,0,396.75,87.75,309
3416,250,0,399.23,88.23,311
3417,250,0,401.68,89.68,312
3418,250,0,404.11,89.11,315
3419,250,0,406.52,89.52,317
3420,250,0,408.90,90.90,318
3421,250,0,411.26,91.26,320
3422,250,0,413.59,93.59,320
3423,250,0,415.89,94.89,321
3424,250,0,418.17,93.17,325
3425,250,0,420.42,96.42,324
3426,250,0,422.64,95.64,327
3427,250,0,424.83,92.83,332
3428,250,0,427.00,93.00,334
3429,250,0,429.13,93.13,336
3430,250,0,431.24,94.24,337
3431,250,0,433.31,97.31,336
3432,250,0,435.36,99.36,336
3433,250,0,437.37,95.37,342
3434,250,0,439.35,98.35,341
3435,250,0,441.30,99.30,342
3436,250,0,443.22,103.22,340
3437,250,0,445.11,103.11,342
3438,250,0,446.96,103.96,343
3439,250,0,448.78,105.78,343
3440,250,0,450.56,104.56,346
3441,250,0,452.32,104.32,348
3442,250,0,454.03,105.03,349
3443,250,0,455.71,105.71,350
3444,250,0,457.36,107.36,350
3445,250,0,458.97,108.97,350
3446,250,0,460.54,108.54,352
3447,250,0,462.08,110.08,352
3448,250,0,463.58,111.58,352
3449,250,0,465.04,110.04,355
3450,250,0,466.47,112.47,354
3451,250,0,467.86,107.86,360
3452,250,0,469.21,111.21,358
3453,250,0,470.52,105.52,365
3454,250,0,471.79,112.79,359
3455,250,0,473.03,112.03,361
3456,250,0,474.22,107.22,367
3457,250,0,475.38,107.38,368
3458,250,0,476.49,108.49,368
3459,250,0,477.57,108.57,369
3460,250,0,478.61,109.61,369
3461,250,0,479.60,108.60,371
3462,250,0,480.56,108.56,372
3463,250,0,481.47,108.47,373
3464,250,0,482.35,110.35,372
3465,250,0,483.18,108.18,375
3466,250,0,483.97,107.97,376
3467,250,0,484.72,107.72,377
3468,250,0,485.43,106.43,379
3469,250,0,486.09,106.09,380
3470,250,0,486.72,106.72,380
3471,250,0,487.30,105.30,382
3472,250,0,487.84,105.84,382
3473,250,0,488.34,106.34,382
3474,250,0,488.79,103.79,385
3475,250,0,489.21,102.21,387
3476,250,0,489.58,102.58,387
3477,250,0,489.91,101.91,388
3478,250,0,490.19,104.19,386
3479,250,0,490.43,97.43,393
3480,250,0,490.63,96.63,394
3481,250,0,490.79,98.79,392
3482,250,0,490.90,99.90,391
3483,250,0,490.97,91.97,399
3484,250,0,491.00,92.00,399
3485,250,0,490.98,90.98,400
3486,250,0,490.93,91.93,399
3487,250,0,490.82,90.82,400
3488,250,0,490.68,86.68,404
3489,250,0,490.49,88.49,402
3490,250,0,490.26,86.26,404
3491,250,0,489.99,83.99,406
3492,250,0,489.67,87.67,402
3493,250,0,489.31,84.31,405
3494,250,0,488.91,82.91,406
3495,250,0,488.47,83.47,405
3496,250,0,487.98,79.98,408
3497,250,0,487.45,83.45,404
3498,250,0,486.88,79.88,407
3499,250,0,486.27,80.27,406
3500,250,0,485.62,77.62,408
3501,250,0,484.92,76.92,408
3502,250,0,484.18,78.18,406
3503,250,0,483.40,71.40,412
3504,250,0,482.58,70.58,412
3505,250,0,481.72,69.72,412
3506,250,0,480.81,68.81,412
3507,250,0,479.87,66.87,413
3508,250,0,478.88,63.88,415
3509,250,0,477.86,65.86,412
3510,250,0,476.79,63.79,413
3511,250,0,475.69,60.69,415
3512,250,0,474.54,58.54,416
3513,250,0,473.36,57.36,416
3514,250,0,472.13,57.13,415
3515,250,0,470.87,52.87,418
3516,250,0,469.57,49.57,420
3517,250,0,468.23,47.23,421
3518,250,0,466.85,47.85,419
3519,250,0,465.44,44.44,421
3520,250,0,463.98,41.98,422
3521,250,0,462.49,37.49,425
3522,250,0,460.97,39.97,421
3523,250,0,459.40,29.40,430
3524,250,0,457.80,31.80,426
3525,250,0,456.17,29.17,427
3526,234,0,454.50,23.50,431
3527,227,0,452.79,22.79,430
3528,180,0,451.05,18.05,433
3529,192,0,449.27,19.27,430
3530,204,0,447.46,20.46,427
3531,156,0,445.62,15.62,430
3532,107,0,443.74,10.74,433
3533,58,0,441.84,5.84,436
3534,58,0,439.89,5.89,434
3535,19,0,437.92,1.92,436
3536,0,10,435.91,-1.09,437
3537,0,1,433.88,-0.12,434
3538,0,11,431.81,-1.19,433
3539,0,32,429.71,-3.29,433
3540,0,104,427.59,-10.41,438
3541,0,85,425.43,-8.57,434
3542,0,107,423.24,-10.76,434
3543,0,139,421.03,-13.97,435
3544,0,142,418.79,-14.21,433
3545,0,184,416.52,-18.48,435
3546,0,207,414.22,-20.78,435
3547,0,211,411.90,-21.10,433
3548,0,224,409.55,-22.45,432
3549,0,250,407.18,-26.82,434
3550,0,250,404.78,-25.22,430
3551,0,250,402.35,-27.65,430
3552,0,250,399.91,-30.09,430
3553,0,250,397.44,-28.56,426
3554,0,250,394.94,-32.06,427
3555,0,250,392.42,-27.58,420
3556,0,250,389.89,-32.11,422
3557,0,250,387.33,-33.67,421
3558,0,250,384.75,-31.25,416
3559,0,250,382.15,-34.85,417
3560,0,250,379.53,-33.47,413
3561,0,250,376.89,-39.11,416
3562,0,250,374.23,-40.77,415
3563,0,250,371.56,-39.44,411
3564,0,250,368.86,-43.14,412
3565,0,250,366.15,-42.85,409
3566,0,250,363.43,-47.57,411
3567,0,250,360.69,-44.31,405
3568,0,250,357.93,-50.07,408
3569,0,250,355.16,-51.84,407
3570,0,250,352.38,-51.62,404
3571,0,250,349.58,-55.42,405
3572,0,250,346.77,-56.23,403
3573,0,250,343.95,-63.05,407
3574,0,250,341.12,-62.88,404
3575,0,250,338.27,-64.73,403
3576,0,250,335.42,-67.58,403
3577,0,250,332.55,-67.45,400
3578,0,250,329.68,-71.32,401
3579,0,250,326.80,-73.20,400
3580,0,250,323.91,-73.09,397
3581,0,250,321.02,-73.98,395
3582,0,250,318.11,-74.89,393
3583,0,250,315.21,-79.79,395
3584,0,250,312.29,-83.71,396
3585,0,250,309.37,-84.63,394
3586,0,250,306.45,-82.55,389
3587,0,250,303.53,-80.47,384
3588,0,250,300.60,-86.40,387
3589,0,250,297.67,-84.33,382
3590,0,250,294.74,-88.26,383
3591,0,250,291.81,-88.19,380
3592,0,250,288.87,-91.13,380
3593,0,250,285.94,-92.06,378
3594,0,250,283.01,-96.99,380
3595,0,250,280.08,-96.92,377
3596,0,250,277.16,-98.84,376
3597,0,250,274.23,-101.77,376
3598,0,250,271.31,-102.69,374
3599,0,250,268.40,-107.60,376
3600,0,250,265.49,-105.51,371
3601,0,250,262.58,-107.42,370
3602,0,250,259.68,-114.32,374
3603,0,250,256.79,-115.21,372
3604,0,250,253.90,-115.10,369
3605,0,250,251.03,-119.97,371
3606,0,250,248.16,-118.84,367
3607,0,250,245.30,-121.70,367
3608,0,250,242.45,-117.55,360
3609,0,250,239.61,-125.39,365
3610,0,250,236.78,-130.22,367
3611,0,250,233.96,-124.04,358
3612,0,250,231.16,-126.84,358
3613,0,250,228.37,-128.63,357
3614,0,250,225.59,-134.41,360
3615,0,250,222.83,-138.17,361
3616,0,250,220.08,-134.92,355
3617,0,250,217.34,-137.66,355
3618,0,250,214.62,-141.38,356
3619,0,250,211.92,-139.08,351
3620,0,250,209.24,-143.76,353
3621,0,250,206.57,-145.43,352
3622,0,250,203.92,-146.08,350
3623,0,250,201.29,-147.71,349
3624,0,250,198.68,-151.32,350
3625,0,250,196.09,-152.91,349
3626,0,250,193.52,-153.48,347
3627,0,250,190.97,-158.03,349
3628,0,250,188.44,-159.56,348
3629,0,250,185.93,-159.07,345
3630,0,250,183.45,-160.55,344
3631,0,250,180.99,-165.01,346
3632,0,250,178.55,-164.45,343
3633,0,250,176.14,-166.86,343
3634,0,250,173.75,-170.25,344
3635,0,250,171.39,-170.61,342
3636,0,250,169.05,-174.95,344
3637,0,250,166.74,-175.26,342
3638,0,250,164.46,-176.54,341
3639,0,250,162.20,-178.80,341
3640,0,250,159.97,-178.03,338
3641,0,250,157.77,-181.23,339
3642,0,250,155.60,-182.40,338
3643,0,250,153.45,-183.55,337
3644,0,250,151.34,-183.66,335
3645,0,250,149.26,-184.74,334
3646,0,250,147.20,-187.80,335
3647,0,250,145.18,-189.82,335
3648,0,250,143.19,-186.81,330
3649,0,250,141.23,-190.77,332
3650,0,250,139.30,-193.70,333
3651,0,250,137.41,-188.59,326
3652,0,250,135.55,-188.45,324
3653,0,250,133.72,-190.28,324
3654,0,250,131.92,-192.08,324
3655,0,250,130.16,-191.84,322
3656,0,250,128.44,-191.56,320
3657,0,250,126.75,-193.25,320
3658,0,250,125.09,-196.91,322
3659,0,250,123.47,-195.53,319
3660,0,250,121.89,-199.11,321
3661,0,250,120.34,-197.66,318
3662,0,250,118.83,-199.17,318
3663,0,250,117.36,-198.64,316
3664,0,250,115.92,-200.08,316
3665,0,250,114.52,-197.48,312
3666,0,250,113.16,-200.84,314
3667,0,250,111.84,-202.16,314
3668,0,250,110.55,-201.45,312
3669,0,250,109.31,-201.69,311
3670,0,250,108.10,-200.90,309
3671,0,250,106.94,-200.06,307
3672,0,250,105.81,-200.19,306
3673,0,250,104.72,-201.28,306
3674,0,250,103.67,-203.33,307
3675,0,250,102.67,-203.33,306
3676,0,250,101.70,-205.30,307
3677,0,250,100.78,-205.22,306
3678,0,250,99.89,-204.11,304
3679,0,250,99.05,-205.95,305
3680,0,250,98.24,-203.76,302
3681,0,250,97.48,-200.52,298
3682,0,250,96.76,-196.24,293
3683,0,250,96.08,-201.92,298
3684,0,250,95.45,-200.55,296
3685,0,250,94.85,-198.15,293
3686,0,250,94.30,-195.70,290
3687,0,250,93.79,-197.21,291
3688,0,250,93.33,-199.67,293
3689,0,250,92.90,-199.10,292
3690,0,250,92.52,-196.48,289
3691,0,250,92.18,-192.82,285
3692,0,250,91.88,-196.12,288
3693,0,250,91.63,-195.37,287
3694,0,250,91.42,-196.58,288
3695,0,250,91.25,-193.75,285
3696,0,250,91.13,-192.87,284
3697,0,250,91.04,-191.96,283
3698,0,250,91.00,-192.00,283
3699,0,250,91.01,-194.99,286
3700,0,250,91.05,-186.95,278
3701,0,250,91.14,-190.86,282
3702,0,250,91.28,-189.72,281
3703,0,250,91.45,-189.55,281
3704,0,250,91.67,-189.33,281
3705,0,250,91.93,-187.07,279
3706,0,250,92.24,-186.76,279
3707,0,250,92.58,-186.42,279
3708,0,250,92.97,-187.03,280
3709,0,250,93.40,-181.60,275
3710,0,250,93.88,-184.12,278
3711,0,250,94.40,-181.60,276
3712,0,250,94.96,-180.04,275
3713,0,250,95.56,-178.44,274
3714,0,250,96.20,-174.80,271
3715,0,250,96.89,-174.11,271
3716,0,250,97.61,-173.39,271
3717,0,250,98.38,-171.62,270
3718,0,250,99.19,-171.81,271
3719,0,250,100.04,-170.96,271
3720,0,250,100.93,-165.07,266
3721,0,250,101.87,-161.13,263
3722,0,250,102.84,-160.16,263
3723,0,250,103.86,-156.14,260
3724,0,250,104.91,-155.09,260
3725,0,250,106.00,-155.00,261
3726,0,250,107.14,-152.86,260
3727,0,250,108.31,-147.69,256
3728,0,250,109.52,-149.48,259
3729,0,250,110.78,-144.22,255
3730,0,250,112.07,-143.93,256
3731,0,250,113.40,-139.60,253
3732,0,250,114.76,-140.24,255
3733,0,250,116.17,-136.83,253
3734,0,250,117.61,-133.39,251
3735,0,250,119.09,-133.91,253
3736,0,250,120.61,-130.39,251
3737,0,250,122.16,-129.84,252
3738,0,250,123.75,-123.25,247
3739,0,250,125.38,-121.62,247
3740,0,250,127.04,-122.96,250
3741,0,250,128.74,-118.26,247
3742,0,250,130.47,-115.53,246
3743,0,250,132.23,-109.77,242
3744,0,250,134.03,-111.97,246
3745,0,250,135.87,-108.13,244
3746,0,250,137.74,-107.26,245
3747,0,250,139.64,-104.36,244
3748,0,250,141.57,-101.43,243
3749,0,250,143.53,-99.47,243
3750,0,250,145.53,-96.47,242
3751,0,250,147.56,-91.44,239
3752,0,250,149.62,-87.38,237
3753,0,250,151.71,-87.29,239
3754,0,250,153.83,-82.17,236
3755,0,250,155.97,-86.03,242
3756,0,250,158.15,-74.85,233
3757,0,250,160.36,-70.64,231
3758,0,250,162.59,-69.41,232
3759,0,250,164.85,-64.15,229
3760,0,250,167.14,-62.86,230
3761,0,250,169.46,-60.54,230
3762,0,250,171.80,-57.20,229
3763,0,250,174.17,-51.83,226
3764,0,250,176.56,-48.44,225
3765,0,250,178.98,-49.02,228
3766,0,250,181.42,-48.58,230
3767,0,250,183.88,-39.12,223
3768,0,250,186.37,-39.63,226
3769,0,250,188.88,-33.12,222
3770,0,250,191.41,-34.59,226
3771,0,250,193.97,-28.03,222
3772,0,250,196.54,-26.46,223
3773,0,228,199.14,-22.86,222
3774,0,192,201.75,-19.25,221
3775,0,166,204.38,-16.62,221
3776,0,149,207.04,-14.96,222
3777,0,92,209.71,-9.29,219
3778,0,86,212.39,-8.61,221
3779,0,29,215.10,-2.90,218
3780,8,0,217.82,0.82,217
3781,0,4,220.56,-0.44,221
3782,13,0,223.31,1.31,222
3783,30,0,226.07,3.07,223
3784,108,0,228.86,10.86,218
3785,126,0,231.65,12.65,219
3786,154,0,234.46,15.46,219
3787,162,0,237.27,16.27,221
3788,181,0,240.10,18.10,222
3789,239,0,242.95,23.95,219
3790,250,0,245.80,25.80,220
3791,250,0,248.66,25.66,223
3792,250,0,251.53,26.53,225
3793,250,0,254.41,28.41,226
3794,250,0,257.29,32.29,225
3795,250,0,260.19,35.19,225
3796,250,0,263.09,35.09,228
3797,250,0,265.99,35.99,230
3798,250,0,268.91,30.91,238
3799,250,0,271.82,31.82,240
3800,250,0,274.74,40.74,234
3801,250,0,277.67,35.67,242
3802,250,0,280.60,39.60,241
3803,250,0,283.52,40.52,243
3804,250,0,286.46,38.46,248
3805,250,0,289.39,40.39,249
3806,250,0,292.32,42.32,250
3807,250,0,295.25,43.25,252
3808,250,0,298.18,47.18,251
3809,250,0,301.11,49.11,252
3810,250,0,304.04,48.04,256
3811,250,0,306.96,48.96,258
3812,250,0,309.89,52.89,257
3813,250,0,312.80,51.80,261
3814,250,0,315.71,54.71,261
3815,250,0,318.62,54.62,264
3816,250,0,321.52,49.52,272
3817,250,0,324.42,54.42,270
3818,250,0,327.30,52.30,275
3819,250,0,330.18,53.18,277
3820,250,0,333.06,57.06,276
3821,250,0,335.92,58.92,277
3822,250,0,338.77,59.77,279
3823,250,0,341.61,64.61,277
3824,250,0,344.44,62.44,282
3825,250,0,347.26,66.26,281
3826,250,0,350.07,68.07,282
3827,250,0,352.87,66.87,286
3828,250,0,355.65,70.65,285
3829,250,0,358.42,73.42,285
3830,250,0,361.17,75.17,286
3831,250,0,363.91,76.91,287
3832,250,0,366.63,74.63,292
3833,250,0,369.34,79.34,290
3834,250,0,372.03,79.03,293
3835,250,0,374.70,79.70,295
3836,250,0,377.35,78.35,299
3837,250,0,379.99,76.99,303
3838,250,0,382.60,83.60,299
3839,250,0,385.20,83.20,302
3840,250,0,387.78,80.78,307
3841,250,0,390.33,82.33,308
3842,250,0,392.87,82.87,310
3843,250,0,395.38,85.38,310
3844,250,0,397.87,85.87,312
3845,250,0,400.34,88.34,312
3846,250,0,402.78,88.78,314
3847,250,0,405.20,89.20,316
3848,250,0,407.59,90.59,317
3849,250,0,409.96,93.96,316
3850,250,0,412.31,94.31,318
3851,250,0,414.63,92.63,322
3852,250,0,416.92,93.92,323
3853,250,0,419.18,97.18,322
3854,250,0,421.42,92.42,329
3855,250,0,423.63,92.63,331
3856,250,0,425.81,95.81,330
3857,250,0,427.96,95.96,332
3858,250,0,430.08,96.08,334
3859,250,0,432.17,94.17,338
3860,250,0,434.24,99.24,335
3861,250,0,436.27,97.27,339
3862,250,0,438.27,99.27,339
3863,250,0,440.24,99.24,341
3864,250,0,442.17,101.17,341
3865,250,0,444.08,103.08,341
3866,250,0,445.95,102.95,343
3867,250,0,447.78,101.78,346
3868,250,0,449.59,102.59,347
3869,250,0,451.36,104.36,347
3870,250,0,453.09,107.09,346
3871,250,0,454.79,106.79,348
3872,250,0,456.46,107.46,349
3873,250,0,458.09,108.09,350
3874,250,0,459.68,110.68,349
3875,250,0,461.24,109.24,352
3876,250,0,462.76,109.76,353
3877,250,0,464.24,113.24,351
3878,250,0,465.69,107.69,358
3879,250,0,467.10,110.10,357
3880,250,0,468.47,108.47,360
3881,250,0,469.80,105.80,364
3882,250,0,471.10,110.10,361
3883,250,0,472.35,110.35,362
3884,250,0,473.57,110.57,363
3885,250,0,474.75,111.75,363
3886,250,0,475.88,106.88,369
3887,250,0,476.98,108.98,368
3888,250,0,478.04,110.04,368
3889,250,0,479.06,109.06,370
3890,250,0,480.04,108.04,372
3891,250,0,480.97,109.97,371
3892,250,0,481.87,107.87,374
3893,250,0,482.73,109.73,373
3894,250,0,483.54,107.54,376
3895,250,0,484.31,107.31,377
3896,250,0,485.04,107.04,378
3897,250,0,485.73,107.73,378
3898,250,0,486.38,108.38,378
3899,250,0,486.99,106.99,380
3900,250,0,487.55,107.55,380
3901,250,0,488.07,107.07,381
3902,250,0,488.55,104.55,384
3903,250,0,488.99,105.99,383
3904,250,0,489.38,102.38,387
3905,250,0,489.73,105.73,384
3906,250,0,490.04,103.04,387
3907,250,0,490.31,103.31,387
3908,250,0,490.53,99.53,391
3909,250,0,490.71,97.71,393
3910,250,0,490.84,94.84,396
3911,250,0,490.94,94.94,396
3912,250,0,490.99,91.99,399
3913,250,0,491.00,94.00,397
3914,250,0,490.96,93.96,397
3915,250,0,490.89,87.89,403
3916,250,0,490.76,88.76,402
3917,250,0,490.60,88.60,402
3918,250,0,490.39,86.39,404
3919,250,0,490.14,86.14,404
3920,250,0,489.85,86.85,403
3921,250,0,489.52,87.52,402
3922,250,0,489.14,86.14,403
3923,250,0,488.72,86.72,402
3924,250,0,488.26,83.26,405
3925,250,0,487.75,82.75,405
3926,250,0,487.20,82.20,405
3927,250,0,486.61,79.61,407
3928,250,0,485.98,76.98,409
3929,250,0,485.31,80.31,405
3930,250,0,484.59,74.59,410
3931,250,0,483.83,77.83,406
3932,250,0,483.04,71.04,412
3933,250,0,482.20,70.20,412
3934,250,0,481.32,69.32,412
3935,250,0,480.39,71.39,409
3936,250,0,479.43,66.43,413
3937,250,0,478.43,66.43,412
3938,250,0,477.38,66.38,411
3939,250,0,476.30,61.30,415
3940,250,0,475.18,60.18,415
3941,250,0,474.01,60.01,414
3942,250,0,472.81,55.81,417
3943,250,0,471.57,52.57,419
3944,250,0,470.29,52.29,418
3945,250,0,468.97,46.97,422
3946,250,0,467.62,47.62,420
3947,250,0,466.22,44.22,422
3948,250,0,464.79,43.79,421
3949,250,0,463.32,38.32,425
3950,250,0,461.81,39.81,422
3951,250,0,460.27,37.27,423
3952,250,0,458.69,29.69,429
3953,250,0,457.07,34.07,423
3954,250,0,455.42,25.42,430
3955,227,0,453.73,22.73,431
3956,230,0,452.01,23.01,429
3957,202,0,450.25,20.25,430
3958,154,0,448.46,15.46,433
3959,136,0,446.64,13.64,433
3960,97,0,444.78,9.78,435
3961,78,0,442.89,7.89,435
3962,89,0,440.97,8.97,432
3963,60,0,439.01,6.01,433
3964,0,0,437.02,0.02,437
3965,20,0,435.00,2.00,433
3966,9,0,432.95,0.95,432
3967,0,1,430.87,-0.13,431
3968,0,62,428.76,-6.24,435
3969,0,73,426.62,-7.38,434
3970,0,85,424.45,-8.55,433
3971,0,117,422.25,-11.75,434
3972,0,129,420.02,-12.98,433
3973,0,172,417.77,-17.23,435
3974,0,195,415.49,-19.51,435
3975,0,198,413.18,-19.82,433
3976,0,221,410.85,-22.15,433
3977,0,250,408.49,-27.51,436
3978,0,250,406.10,-27.90,434
3979,0,243,403.69,-24.31,428
3980,0,250,401.26,-26.74,428
3981,0,250,398.80,-25.20,424
3982,0,250,396.32,-32.68,429
3983,0,250,393.81,-35.19,429
3984,0,250,391.29,-29.71,421
3985,0,250,388.74,-34.26,423
3986,0,250,386.17,-31.83,418
3987,0,250,383.58,-35.42,419
3988,0,250,380.97,-37.03,418
3989,0,250,378.34,-37.66,416
3990,0,250,375.70,-39.30,415
3991,0,250,373.03,-38.97,412
3992,0,250,370.35,-40.65,411
3993,0,250,367.65,-41.35,409
3994,0,250,364.93,-44.07,409
3995,0,250,362.20,-44.80,407
3996,0,250,359.45,-46.55,406
3997,0,250,356.69,-51.31,408
3998,0,250,353.91,-52.09,406
3999,0,250,351.12,-54.88,406
4000,0,250,348.32,-56.68,405
4001,0,250,345.50,-58.50,404
4002,0,250,342.68,-61.32,404
4003,0,250,339.84,-63.16,403
4004,0,250,336.99,-64.01,401
4005,0,250,334.13,-69.87,404
4006,0,250,331.26,-72.74,404
4007,0,250,328.39,-67.61,396
4008,0,250,325.50,-71.50,397
4009,0,250,322.61,-75.39,398
4010,0,250,319.71,-77.29,397
4011,0,250,316.81,-80.19,397
4012,0,250,313.89,-74.11,388
4013,0,250,310.98,-82.02,393
4014,0,250,308.06,-83.94,392
