frequency:    0.250000 Hz
start time    31288 ms
stop time     71288 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
16743,148,0,426.88,14.88,412
16744,143,0,427.34,14.34,413
16745,147,0,427.80,14.80,413
16746,142,0,428.26,14.26,414
16747,167,0,428.71,16.71,412
16748,171,0,429.17,17.17,412
16749,176,0,429.62,17.62,412
16750,170,0,430.07,17.07,413
16751,135,0,430.52,13.52,417
16752,169,0,430.97,16.97,414
16753,154,0,431.42,15.42,416
16754,168,0,431.87,16.87,415
16755,133,0,432.31,13.31,419
16756,117,0,432.76,11.76,421
16757,141,0,433.20,14.20,419
16758,96,0,433.64,9.64,424
16759,120,0,434.08,12.08,422
16760,155,0,434.52,15.52,419
16761,139,0,434.96,13.96,421
16762,153,0,435.39,15.39,420
16763,118,0,435.83,11.83,424
16764,142,0,436.26,14.26,422
16765,86,0,436.69,8.69,428
16766,161,0,437.12,16.12,421
16767,135,0,437.55,13.55,424
16768,99,0,437.97,9.97,428
16769,103,0,438.40,10.40,428
16770,108,0,438.82,10.82,428
16771,112,0,439.25,11.25,428
16772,116,0,439.67,11.67,428
16773,120,0,440.09,12.09,428
16774,95,0,440.50,9.50,431
16775,89,0,440.92,8.92,432
16776,103,0,441.34,10.34,431
16777,137,0,441.75,13.75,428
16778,141,0,442.16,14.16,428
16779,135,0,442.57,13.57,429
16780,129,0,442.98,12.98,430
16781,123,0,443.39,12.39,431
16782,117,0,443.80,11.80,432
16783,142,0,444.20,14.20,430
16784,146,0,444.60,14.60,430
16785,130,0,445.01,13.01,432
16786,104,0,445.41,10.41,435
16787,98,0,445.80,9.80,436
16788,112,0,446.20,11.20,435
16789,115,0,446.60,11.60,435
16790,139,0,446.99,13.99,433
16791,143,0,447.38,14.38,433
16792,157,0,447.77,15.77,432
16793,121,0,448.16,12.16,436
16794,135,0,448.55,13.55,435
16795,159,0,448.94,15.94,433
16796,123,0,449.32,12.32,437
16797,147,0,449.71,14.71,435
16798,140,0,450.09,14.09,436
16799,124,0,450.47,12.47,438
16800,138,0,450.85,13.85,437
16801,142,0,451.22,14.22,437
16802,155,0,451.60,15.60,436
16803,139,0,451.97,13.97,438
16804,123,0,452.34,12.34,440
16805,137,0,452.71,13.71,439
16806,130,0,453.08,13.08,440
16807,154,0,453.45,15.45,438
16808,148,0,453.82,14.82,439
16809,121,0,454.18,12.18,442
16810,155,0,454.54,15.54,439
16811,149,0,454.90,14.90,440
16812,122,0,455.26,12.26,443
16813,136,0,455.62,13.62,442
16814,139,0,455.98,13.98,442
16815,133,0,456.33,13.33,443
16816,126,0,456.68,12.68,444
16817,110,0,457.03,11.03,446
16818,123,0,457.38,12.38,445
16819,137,0,457.73,13.73,444
16820,130,0,458.08,13.08,445
16821,144,0,458.42,14.42,444
16822,147,0,458.77,14.77,444
16823,141,0,459.11,14.11,445
16824,134,0,459.45,13.45,446
16825,127,0,459.78,12.78,447
16826,141,0,460.12,14.12,446
16827,144,0,460.45,14.45,446
16828,147,0,460.79,14.79,446
16829,131,0,461.12,13.12,448
16830,104,0,461.45,10.45,451
16831,137,0,461.78,13.78,448
16832,121,0,462.10,12.10,450
16833,54,0,462.43,5.43,457
16834,147,0,462.75,14.75,448
16835,150,0,463.07,15.07,448
16836,93,0,463.39,9.39,454
16837,87,0,463.71,8.71,455
16838,90,0,464.02,9.02,455
16839,123,0,464.34,12.34,452
16840,106,0,464.65,10.65,454
16841,129,0,464.96,12.96,452
16842,132,0,465.27,13.27,452
16843,75,0,465.58,7.58,458
16844,98,0,465.88,9.88,456
16845,91,0,466.19,9.19,457
16846,94,0,466.49,9.49,457
16847,97,0,466.79,9.79,457
16848,120,0,467.09,12.09,455
16849,113,0,467.39,11.39,456
16850,86,0,467.68,8.68,459
16851,69,0,467.98,6.98,461
16852,92,0,468.27,9.27,459
16853,165,0,468.56,16.56,452
16854,138,0,468.85,13.85,455
16855,71,0,469.13,7.13,462
16856,164,0,469.42,16.42,453
16857,87,0,469.70,8.70,461
16858,149,0,469.98,14.98,455
16859,82,0,470.26,8.26,462
16860,105,0,470.54,10.54,460
16861,138,0,470.81,13.81,457
16862,150,0,471.09,15.09,456
16863,123,0,471.36,12.36,459
16864,106,0,471.63,10.63,461
16865,99,0,471.90,9.90,462
16866,101,0,472.17,10.17,462
16867,124,0,472.43,12.43,460
16868,116,0,472.70,11.70,461
16869,89,0,472.96,8.96,464
16870,122,0,473.22,12.22,461
16871,124,0,473.48,12.48,461
16872,147,0,473.73,14.73,459
16873,119,0,473.99,11.99,462
16874,142,0,474.24,14.24,460
16875,114,0,474.49,11.49,463
16876,117,0,474.74,11.74,463
16877,109,0,474.99,10.99,464
16878,102,0,475.23,10.23,465
16879,114,0,475.48,11.48,464
16880,127,0,475.72,12.72,463
16881,109,0,475.96,10.96,465
16882,81,0,476.20,8.20,468
16883,124,0,476.43,12.43,464
16884,126,0,476.67,12.67,464
16885,128,0,476.90,12.90,464
16886,121,0,477.13,12.13,465
16887,143,0,477.36,14.36,463
16888,125,0,477.59,12.59,465
16889,88,0,477.81,8.81,469
16890,130,0,478.04,13.04,465
16891,132,0,478.26,13.26,465
16892,144,0,478.48,14.48,464
16893,146,0,478.69,14.69,464
16894,169,0,478.91,16.91,462
16895,141,0,479.12,14.12,465
16896,133,0,479.34,13.34,466
16897,145,0,479.55,14.55,465
16898,127,0,479.76,12.76,467
16899,129,0,479.96,12.96,467
16900,131,0,480.17,13.17,467
16901,153,0,480.37,15.37,465
16902,115,0,480.57,11.57,469
16903,117,0,480.77,11.77,469
16904,139,0,480.97,13.97,467
16905,131,0,481.16,13.16,468
16906,153,0,481.36,15.36,466
16907,125,0,481.55,12.55,469
16908,137,0,481.74,13.74,468
16909,119,0,481.93,11.93,470
16910,151,0,482.11,15.11,467
16911,142,0,482.30,14.30,468
16912,114,0,482.48,11.48,471
16913,146,0,482.66,14.66,468
16914,118,0,482.84,11.84,471
16915,130,0,483.02,13.02,470
16916,141,0,483.19,14.19,469
16917,113,0,483.36,11.36,472
16918,125,0,483.54,12.54,471
16919,137,0,483.70,13.70,470
16920,158,0,483.87,15.87,468
16921,130,0,484.04,13.04,471
16922,122,0,484.20,12.20,472
16923,133,0,484.36,13.36,471
16924,125,0,484.52,12.52,472
16925,136,0,484.68,13.68,471
16926,138,0,484.83,13.83,471
16927,119,0,484.99,11.99,473
16928,151,0,485.14,15.14,470
16929,112,0,485.29,11.29,474
16930,114,0,485.44,11.44,474
16931,115,0,485.58,11.58,474
16932,137,0,485.73,13.73,472
16933,138,0,485.87,13.87,472
16934,100,0,486.01,10.01,476
16935,131,0,486.15,13.15,473
16936,122,0,486.29,12.29,474
16937,124,0,486.42,12.42,474
16938,115,0,486.55,11.55,475
16939,106,0,486.69,10.69,476
16940,118,0,486.81,11.81,475
16941,109,0,486.94,10.94,476
16942,130,0,487.07,13.07,474
16943,121,0,487.19,12.19,475
16944,103,0,487.31,10.31,477
16945,114,0,487.43,11.43,476
16946,135,0,487.55,13.55,474
16947,116,0,487.66,11.66,476
16948,107,0,487.78,10.78,477
16949,118,0,487.89,11.89,476
16950,109,0,488.00,11.00,477
16951,111,0,488.10,11.10,477
16952,132,0,488.21,13.21,475
16953,123,0,488.31,12.31,476
16954,94,0,488.41,9.41,479
16955,125,0,488.51,12.51,476
16956,126,0,488.61,12.61,476
16957,117,0,488.71,11.71,477
16958,78,0,488.80,7.80,481
16959,108,0,488.89,10.89,478
16960,139,0,488.98,13.98,475
16961,110,0,489.07,11.07,478
16962,111,0,489.16,11.16,478
16963,102,0,489.24,10.24,479
16964,113,0,489.32,11.32,478
16965,114,0,489.40,11.40,478
16966,114,0,489.48,11.48,478
16967,95,0,489.56,9.56,480
16968,116,0,489.63,11.63,478
16969,97,0,489.71,9.71,480
16970,87,0,489.78,8.78,481
16971,108,0,489.84,10.84,479
16972,79,0,489.91,7.91,482
16973,99,0,489.98,9.98,480
16974,90,0,490.04,9.04,481
16975,110,0,490.10,11.10,479
16976,91,0,490.16,9.16,481
16977,82,0,490.21,8.21,482
16978,42,0,490.27,4.27,486
16979,73,0,490.32,7.32,483
16980,113,0,490.37,11.37,479
16981,104,0,490.42,10.42,480
16982,124,0,490.47,12.47,478
16983,85,0,490.51,8.51,482
16984,95,0,490.55,9.55,481
16985,75,0,490.60,7.60,483
16986,96,0,490.63,9.63,481
16987,86,0,490.67,8.67,482
16988,107,0,490.71,10.71,480
16989,57,0,490.74,5.74,485
16990,87,0,490.77,8.77,482
16991,107,0,490.80,10.80,480
16992,98,0,490.83,9.83,481
16993,48,0,490.85,4.85,486
16994,98,0,490.88,9.88,481
16995,78,0,490.90,7.90,483
16996,99,0,490.92,9.92,481
16997,59,0,490.93,5.93,485
16998,59,0,490.95,5.95,485
16999,89,0,490.96,8.96,482
17000,89,0,490.97,8.97,482
17001,99,0,490.98,9.98,481
17002,89,0,490.99,8.99,482
17003,89,0,491.00,9.00,482
17004,89,0,491.00,9.00,482
17005,49,0,491.00,5.00,486
17006,89,0,491.00,9.00,482
17007,69,0,491.00,7.00,484
17008,99,0,490.99,9.99,481
17009,69,0,490.99,6.99,484
17010,29,0,490.98,2.98,488
17011,39,0,490.97,3.97,487
17012,49,0,490.95,4.95,486
17013,29,0,490.94,2.94,488
17014,109,0,490.92,10.92,480
17015,69,0,490.91,6.91,484
17016,78,0,490.89,7.89,483
17017,78,0,490.86,7.86,483
17018,88,0,490.84,8.84,482
17019,28,0,490.81,2.81,488
17020,77,0,490.78,7.78,483
17021,47,0,490.75,4.75,486
17022,77,0,490.72,7.72,483
17023,46,0,490.69,4.69,486
17024,6,0,490.65,0.65,490
17025,76,0,490.61,7.61,483
17026,65,0,490.57,6.57,484
17027,65,0,490.53,6.53,484
17028,64,0,490.49,6.49,484
17029,34,0,490.44,3.44,487
17030,43,0,490.40,4.40,486
17031,73,0,490.35,7.35,483
17032,32,0,490.29,3.29,487
17033,62,0,490.24,6.24,484
17034,1,0,490.18,0.18,490
17035,41,0,490.13,4.13,486
17036,70,0,490.07,7.07,483
17037,80,0,490.01,8.01,482
17038,19,0,489.94,1.94,488
17039,58,0,489.88,5.88,484
17040,48,0,489.81,4.81,485
17041,0,12,489.74,-1.26,491
17042,46,0,489.67,4.67,485
17043,75,0,489.59,7.59,482
17044,45,0,489.52,4.52,485
17045,34,0,489.44,3.44,486
17046,63,0,489.36,6.36,483
17047,72,0,489.28,7.28,482
17048,61,0,489.20,6.20,483
17049,51,0,489.11,5.11,484
17050,70,0,489.03,7.03,482
17051,29,0,488.94,2.94,486
17052,28,0,488.85,2.85,486
17053,7,0,488.75,0.75,488
17054,46,0,488.66,4.66,484
17055,45,0,488.56,4.56,484
17056,44,0,488.46,4.46,484
17057,53,0,488.36,5.36,483
17058,52,0,488.26,5.26,483
17059,31,0,488.15,3.15,485
17060,20,0,488.05,2.05,486
17061,9,0,487.94,0.94,487
17062,28,0,487.83,2.83,485
17063,0,2,487.72,-0.28,488
17064,46,0,487.60,4.60,483
17065,34,0,487.49,3.49,484
17066,33,0,487.37,3.37,484
17067,32,0,487.25,3.25,484
17068,31,0,487.12,3.12,484
17069,30,0,487.00,3.00,484
17070,38,0,486.87,3.87,483
17071,0,2,486.75,-0.25,487
17072,26,0,486.62,2.62,484
17073,34,0,486.48,3.48,483
17074,13,0,486.35,1.35,485
17075,12,0,486.22,1.22,485
17076,20,0,486.08,2.08,484
17077,29,0,485.94,2.94,483
17078,7,0,485.80,0.80,485
17079,0,3,485.65,-0.35,486
17080,5,0,485.51,0.51,485
17081,13,0,485.36,1.36,484
17082,0,7,485.21,-0.79,486
17083,0,9,485.06,-0.94,486
17084,0,10,484.91,-1.09,486
17085,17,0,484.75,1.75,483
17086,5,0,484.60,0.60,484
17087,0,5,484.44,-0.56,485
17088,2,0,484.28,0.28,484
17089,21,0,484.11,2.11,482
17090,0,0,483.95,-0.05,484
17091,0,2,483.78,-0.22,484
17092,6,0,483.62,0.62,483
17093,0,35,483.45,-3.55,487
17094,0,27,483.27,-2.73,486
17095,0,29,483.10,-2.90,486
17096,0,10,482.92,-1.08,484
17097,0,2,482.75,-0.25,483
17098,0,14,482.57,-1.43,484
17099,0,6,482.39,-0.61,483
17100,0,7,482.20,-0.80,483
17101,0,9,482.02,-0.98,483
17102,0,31,481.83,-3.17,485
17103,0,23,481.64,-2.36,484
17104,0,15,481.45,-1.55,483
17105,0,27,481.26,-2.74,484
17106,0,19,481.06,-1.94,483
17107,0,51,480.87,-5.13,486
17108,0,33,480.67,-3.33,484
17109,0,35,480.47,-3.53,484
17110,0,37,480.26,-3.74,484
17111,0,9,480.06,-0.94,481
17112,0,71,479.85,-7.15,487
17113,0,63,479.65,-6.35,486
17114,0,35,479.44,-3.56,483
17115,0,17,479.23,-1.77,481
17116,0,59,479.01,-5.99,485
17117,0,32,478.80,-3.20,482
17118,0,44,478.58,-4.42,483
17119,0,66,478.36,-6.64,485
17120,0,58,478.14,-5.86,484
17121,0,70,477.92,-7.08,485
17122,0,43,477.69,-4.31,482
17123,0,45,477.47,-4.53,482
17124,0,57,477.24,-5.76,483
17125,0,119,477.01,-11.99,489
17126,0,62,476.78,-6.22,483
17127,0,44,476.54,-4.46,481
17128,0,66,476.31,-6.69,483
17129,0,89,476.07,-8.93,485
17130,0,71,475.83,-7.17,483
17131,0,64,475.59,-6.41,482
17132,0,106,475.35,-10.65,486
17133,0,68,475.10,-6.90,482
17134,0,61,474.86,-6.14,481
17135,0,93,474.61,-9.39,484
17136,0,76,474.36,-7.64,482
17137,0,98,474.11,-9.89,484
17138,0,71,473.85,-7.15,481
17139,0,114,473.60,-11.40,485
17140,0,86,473.34,-8.66,482
17141,0,109,473.08,-10.92,484
17142,0,141,472.82,-14.18,487
17143,0,104,472.56,-10.44,483
17144,0,107,472.29,-10.71,483
17145,0,99,472.03,-9.97,482
17146,0,142,471.76,-14.24,486
17147,0,135,471.49,-13.51,485
17148,0,157,471.22,-15.78,487
17149,0,140,470.95,-14.05,485
17150,0,103,470.67,-10.33,481
17151,0,176,470.39,-17.61,488
17152,0,128,470.11,-12.89,483
17153,0,151,469.83,-15.17,485
17154,0,164,469.55,-16.45,486
17155,0,177,469.27,-17.73,487
17156,0,140,468.98,-14.02,483
17157,0,113,468.69,-11.31,480
17158,0,135,468.41,-13.59,482
17159,0,178,468.11,-17.89,486
17160,0,121,467.82,-12.18,480
17161,0,144,467.53,-14.47,482
17162,0,127,467.23,-12.77,480
17163,0,140,466.93,-14.07,481
17164,0,103,466.63,-10.37,477
17165,0,126,466.33,-12.67,479
17166,0,159,466.03,-15.97,482
17167,0,132,465.72,-13.28,479
17168,0,155,465.42,-15.58,481
17169,0,108,465.11,-10.89,476
17170,0,122,464.80,-12.20,477
17171,0,105,464.49,-10.51,475
17172,0,148,464.17,-14.83,479
17173,0,151,463.86,-15.14,479
17174,0,184,463.54,-18.46,482
17175,0,147,463.22,-14.78,478
17176,0,120,462.90,-12.10,475
17177,0,164,462.58,-16.42,479
17178,0,137,462.26,-13.74,476
17179,0,150,461.93,-15.07,477
17180,0,153,461.60,-15.40,477
17181,0,147,461.28,-14.72,476
17182,0,140,460.95,-14.05,475
17183,0,123,460.61,-12.39,473
17184,0,167,460.28,-16.72,477
17185,0,160,459.94,-16.06,476
17186,0,153,459.61,-15.39,475
17187,0,147,459.27,-14.73,474
17188,0,170,458.93,-17.07,476
17189,0,154,458.59,-15.41,474
17190,0,177,458.24,-17.76,476
17191,0,161,457.90,-16.10,474
17192,0,174,457.55,-17.45,475
17193,0,177,457.20,-17.80,475
17194,0,161,456.85,-16.15,473
17195,0,135,456.50,-13.50,470
17196,0,148,456.14,-14.86,471
17197,0,162,455.79,-16.21,472
17198,0,155,455.43,-15.57,471
17199,0,179,455.07,-17.93,473
17200,0,142,454.71,-14.29,469
17201,0,156,454.35,-15.65,470
17202,0,140,453.99,-14.01,468
17203,0,173,453.62,-17.38,471
17204,0,177,453.26,-17.74,471
17205,0,161,452.89,-16.11,469
17206,0,154,452.52,-15.48,468
17207,0,148,452.15,-14.85,467
17208,0,152,451.78,-15.22,467
17209,0,165,451.40,-16.60,468
17210,0,159,451.02,-15.98,467
17211,0,173,450.65,-17.35,468
17212,0,157,450.27,-15.73,466
17213,0,171,449.89,-17.11,467
17214,0,164,449.50,-16.50,466
17215,0,158,449.12,-15.88,465
17216,0,182,448.73,-18.27,467
17217,0,186,448.35,-18.65,467
17218,0,160,447.96,-16.04,464
17219,0,184,447.57,-18.43,466
17220,0,168,447.18,-16.82,464
17221,0,162,446.78,-16.22,463
17222,0,126,446.39,-12.61,459
17223,0,150,445.99,-15.01,461
17224,0,144,445.59,-14.41,460
17225,0,158,445.20,-15.80,461
17226,0,182,444.79,-18.21,463
17227,0,176,444.39,-17.61,462
17228,0,180,443.99,-18.01,462
17229,0,154,443.58,-15.42,459
17230,0,128,443.18,-12.82,456
17231,0,132,442.77,-13.23,456
17232,0,106,442.36,-10.64,453
17233,0,150,441.95,-15.05,457
17234,0,134,441.53,-13.47,455
17235,0,128,441.12,-12.88,454
17236,0,132,440.70,-13.30,454
17237,0,137,440.29,-13.71,454
17238,0,151,439.87,-15.13,455
17239,0,155,439.45,-15.55,455
17240,0,109,439.02,-10.98,450
17241,0,103,438.60,-10.40,449
17242,0,138,438.18,-13.82,452
17243,0,142,437.75,-14.25,452
17244,0,136,437.32,-13.68,451
17245,0,141,436.89,-14.11,451
17246,0,125,436.46,-12.54,449
17247,0,129,436.03,-12.97,449
17248,0,154,435.60,-15.40,451
17249,0,138,435.16,-13.84,449
17250,0,152,434.73,-15.27,450
17251,0,117,434.29,-11.71,446
17252,0,121,433.85,-12.15,446
17253,0,145,433.41,-14.59,448
17254,0,160,432.97,-16.03,449
17255,0,124,432.52,-12.48,445
17256,0,169,432.08,-16.92,449
17257,0,153,431.63,-15.37,447
17258,0,148,431.19,-14.81,446
17259,0,132,430.74,-13.26,444
17260,0,177,430.29,-17.71,448
17261,0,141,429.84,-14.16,444
17262,0,166,429.38,-16.62,446
17263,0,150,428.93,-15.07,444
17264,0,155,428.47,-15.53,444
17265,0,129,428.02,-12.98,441
17266,0,154,427.56,-15.44,443
17267,0,179,427.10,-17.90,445
17268,0,183,426.64,-18.36,445
17269,0,158,426.17,-15.83,442
17270,0,152,425.71,-15.29,441
17271,0,177,425.24,-17.76,443
17272,0,182,424.78,-18.22,443
17273,0,156,424.31,-15.69,440
17274,0,171,423.84,-17.16,441
17275,0,156,423.37,-15.63,439
17276,0,131,422.90,-13.10,436
17277,0,175,422.43,-17.57,440
17278,0,170,421.95,-17.05,439
17279,0,185,421.48,-18.52,440
17280,0,170,421.00,-17.00,438
17281,0,184,420.52,-18.48,439
17282,0,139,420.04,-13.96,434
17283,0,194,419.56,-19.44,439
17284,0,139,419.08,-13.92,433
17285,0,164,418.60,-16.40,435
17286,0,158,418.11,-15.89,434
17287,0,133,417.63,-13.37,431
17288,0,168,417.14,-16.86,434
17289,0,173,416.65,-17.35,434
17290,0,178,416.16,-17.84,434
17291,0,183,415.67,-18.33,434
17292,0,178,415.18,-17.82,433
17293,0,153,414.69,-15.31,430
17294,0,178,414.19,-17.81,432
17295,0,203,413.70,-20.30,434
17296,0,198,413.20,-19.80,433
17297,0,192,412.70,-19.30,432
17298,0,157,412.20,-15.80,428
17299,0,132,411.70,-13.30,425
17300,0,118,411.20,-11.80,423
17301,0,183,410.70,-18.30,429
17302,0,178,410.19,-17.81,428
17303,0,133,409.69,-13.31,423
17304,0,148,409.18,-14.82,424
17305,0,163,408.67,-16.33,425
17306,0,168,408.17,-16.83,425
17307,0,183,407.66,-18.34,426
17308,0,118,407.14,-11.86,419
17309,0,153,406.63,-15.37,422
17310,0,148,406.12,-14.88,421
17311,0,153,405.60,-15.40,421
17312,0,189,405.09,-18.91,424
17313,0,144,404.57,-14.43,419
17314,0,149,404.05,-14.95,419
17315,0,174,403.54,-17.46,421
17316,0,139,403.02,-13.98,417
17317,0,155,402.49,-15.51,418
17318,0,160,401.97,-16.03,418
17319,0,175,401.45,-17.55,419
17320,0,170,400.93,-17.07,418
17321,0,166,400.40,-16.60,417
17322,0,161,399.87,-16.13,416
17323,0,136,399.35,-13.65,413
17324,0,151,398.82,-15.18,414
17325,0,157,398.29,-15.71,414
17326,0,152,397.76,-15.24,413
17327,0,157,397.22,-15.78,413
17328,0,173,396.69,-17.31,414
17329,0,158,396.16,-15.84,412
17330,0,173,395.62,-17.38,413
17331,0,159,395.09,-15.91,411
17332,0,174,394.55,-17.45,412
17333,0,159,394.01,-15.99,410
17334,0,155,393.47,-15.53,409
17335,0,180,392.93,-18.07,411
17336,0,186,392.39,-18.61,411
17337,0,181,391.85,-18.15,410
17338,0,166,391.31,-16.69,408
17339,0,152,390.76,-15.24,406
17340,0,167,390.22,-16.78,407
17341,0,173,389.67,-17.33,407
17342,0,198,389.12,-19.88,409
17343,0,164,388.58,-16.42,405
17344,0,209,388.03,-20.97,409
17345,0,185,387.48,-18.52,406
17346,0,200,386.93,-20.07,407
17347,0,196,386.37,-19.63,406
17348,0,181,385.82,-18.18,404
17349,0,187,385.27,-18.73,404
17350,0,192,384.71,-19.29,404
17351,0,208,384.16,-20.84,405
17352,0,213,383.60,-21.40,405
17353,0,189,383.04,-18.96,402
17354,0,205,382.49,-20.51,403
17355,0,200,381.93,-20.07,402
17356,0,206,381.37,-20.63,402
17357,0,191,380.81,-19.19,400
17358,0,207,380.24,-20.76,401
17359,0,173,379.68,-17.32,397
17360,0,178,379.12,-17.88,397
17361,0,154,378.55,-15.45,394
17362,0,190,377.99,-19.01,397
17363,0,185,377.42,-18.58,396
17364,0,141,376.85,-14.15,391
17365,0,167,376.29,-16.71,393
17366,0,152,375.72,-15.28,391
17367,0,198,375.15,-19.85,395
17368,0,184,374.58,-18.42,393
17369,0,139,374.01,-13.99,388
17370,0,155,373.43,-15.57,389
17371,0,181,372.86,-18.14,391
17372,0,177,372.29,-17.71,390
17373,0,162,371.71,-16.29,388
17374,0,168,371.14,-16.86,388
17375,0,124,370.56,-12.44,383
17376,0,170,369.98,-17.02,387
17377,0,165,369.41,-16.59,386
17378,0,141,368.83,-14.17,383
17379,0,137,368.25,-13.75,382
17380,0,143,367.67,-14.33,382
17381,0,159,367.09,-15.91,383
17382,0,164,366.51,-16.49,383
17383,0,160,365.92,-16.08,382
17384,0,166,365.34,-16.66,382
17385,0,162,364.76,-16.24,381
17386,0,178,364.17,-17.83,382
17387,0,154,363.59,-15.41,379
17388,0,159,363.00,-16.00,379
17389,0,175,362.42,-17.58,380
17390,0,181,361.83,-18.17,380
17391,0,177,361.24,-17.76,379
17392,0,173,360.65,-17.35,378
17393,0,179,360.06,-17.94,378
17394,0,185,359.47,-18.53,378
17395,0,201,358.88,-20.12,379
17396,0,217,358.29,-21.71,380
17397,0,193,357.70,-19.30,377
17398,0,178,357.11,-17.89,375
17399,0,184,356.51,-18.49,375
17400,0,180,355.92,-18.08,374
17401,0,206,355.32,-20.68,376
17402,0,162,354.73,-16.27,371
17403,0,188,354.13,-18.87,373
17404,0,174,353.54,-17.46,371
17405,0,210,352.94,-21.06,374
17406,0,166,352.34,-16.66,369
17407,0,172,351.74,-17.26,369
17408,0,198,351.14,-19.86,371
17409,0,184,350.54,-18.46,369
17410,0,190,349.94,-19.06,369
17411,0,186,349.34,-18.66,368
17412,0,172,348.74,-17.26,366
17413,0,118,348.14,-11.86,360
17414,0,174,347.54,-17.46,365
17415,0,190,346.94,-19.06,366
17416,0,176,346.33,-17.67,364
17417,0,142,345.73,-14.27,360
17418,0,198,345.12,-19.88,365
17419,0,194,344.52,-19.48,364
17420,0,200,343.91,-20.09,364
17421,0,196,343.31,-19.69,363
17422,0,143,342.70,-14.30,357
17423,0,189,342.09,-18.91,361
17424,0,155,341.48,-15.52,357
17425,0,211,340.88,-21.12,362
17426,0,157,340.27,-15.73,356
17427,0,163,339.66,-16.34,356
17428,0,139,339.05,-13.95,353
17429,0,135,338.44,-13.56,352
17430,0,151,337.83,-15.17,353
17431,0,157,337.22,-15.78,353
17432,0,153,336.61,-15.39,352
17433,0,170,335.99,-17.01,353
17434,0,156,335.38,-15.62,351
17435,0,162,334.77,-16.23,351
17436,0,178,334.15,-17.85,352
17437,0,164,333.54,-16.46,350
17438,0,200,332.93,-20.07,353
17439,0,186,332.31,-18.69,351
17440,0,173,331.70,-17.30,349
17441,0,189,331.08,-18.92,350
17442,0,185,330.47,-18.53,349
17443,0,181,329.85,-18.15,348
17444,0,207,329.23,-20.77,350
17445,0,173,328.62,-17.38,346
17446,0,190,328.00,-19.00,347
17447,0,196,327.38,-19.62,347
17448,0,202,326.76,-20.24,347
17449,0,188,326.14,-18.86,345
17450,0,214,325.53,-21.47,347
17451,0,180,324.91,-18.09,343
17452,0,217,324.29,-21.71,346
17453,0,193,323.67,-19.33,343
17454,0,209,323.05,-20.95,344
17455,0,205,322.43,-20.57,343
17456,0,191,321.81,-19.19,341
17457,0,198,321.19,-19.81,341
17458,0,244,320.56,-24.44,345
17459,0,200,319.94,-20.06,340
17460,0,196,319.32,-19.68,339
17461,0,213,318.70,-21.30,340
17462,0,219,318.08,-21.92,340
17463,0,205,317.45,-20.55,338
17464,0,171,316.83,-17.17,334
17465,0,197,316.21,-19.79,336
17466,0,194,315.58,-19.42,335
17467,0,130,314.96,-13.04,328
17468,0,176,314.34,-17.66,332
17469,0,172,313.71,-17.29,331
17470,0,199,313.09,-19.91,333
17471,0,185,312.46,-18.54,331
17472,0,171,311.84,-17.16,329
17473,0,197,311.21,-19.79,331
17474,0,164,310.59,-16.41,327
17475,0,180,309.96,-18.04,328
17476,0,146,309.34,-14.66,324
17477,0,162,308.71,-16.29,325
17478,0,149,308.09,-14.91,323
17479,0,155,307.46,-15.54,323
17480,0,171,306.83,-17.17,324
17481,0,147,306.21,-14.79,321
17482,0,134,305.58,-13.42,319
17483,0,160,304.95,-16.05,321
17484,0,156,304.33,-15.67,320
17485,0,183,303.70,-18.30,322
17486,0,199,303.07,-19.93,323
17487,0,205,302.45,-20.55,323
17488,0,171,301.82,-17.18,319
17489,0,178,301.19,-17.81,319
17490,0,194,300.56,-19.44,320
17491,0,180,299.94,-18.06,318
17492,0,196,299.31,-19.69,319
17493,0,183,298.68,-18.32,317
17494,0,199,298.05,-19.95,318
17495,0,205,297.42,-20.58,318
17496,0,182,296.80,-18.20,315
17497,0,178,296.17,-17.83,314
17498,0,184,295.54,-18.46,314
17499,0,180,294.91,-18.09,313
17500,0,167,294.28,-16.72,311
17501,0,173,293.65,-17.35,311
17502,0,199,293.03,-19.97,313
17503,0,186,292.40,-18.60,311
17504,0,182,291.77,-18.23,310
17505,0,178,291.14,-17.86,309
17506,0,164,290.51,-16.49,307
17507,0,211,289.88,-21.12,311
17508,0,207,289.26,-20.74,310
17509,0,223,288.63,-22.37,311
17510,0,170,288.00,-17.00,305
17511,0,176,287.37,-17.63,305
17512,0,212,286.74,-21.26,308
17513,0,138,286.12,-13.88,300
17514,0,165,285.49,-16.51,302
17515,0,191,284.86,-19.14,304
17516,0,187,284.23,-18.77,303
17517,0,203,283.60,-20.40,304
17518,0,190,282.98,-19.02,302
17519,0,176,282.35,-17.65,300
17520,0,172,281.72,-17.28,299
17521,0,149,281.09,-14.91,296
17522,0,155,280.46,-15.54,296
17523,0,141,279.84,-14.16,294
17524,0,207,279.21,-20.79,300
17525,0,174,278.58,-17.42,296
17526,0,160,277.96,-16.04,294
17527,0,156,277.33,-15.67,293
17528,0,242,276.70,-24.30,301
17529,0,139,276.08,-13.92,290
17530,0,135,275.45,-13.55,289
17531,0,151,274.82,-15.18,290
17532,0,158,274.20,-15.80,290
17533,0,154,273.57,-15.43,289
