-----NEW TEST-------
frequency:    0.555560 Hz
start time    72364 ms
stop time     90363 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
824,201,0,233.19,20.19,213
825,175,0,234.53,17.53,217
826,188,0,235.87,18.87,217
827,192,0,237.21,19.21,218
828,195,0,238.56,19.56,219
829,229,0,239.91,22.91,217
830,232,0,241.26,23.26,218
831,236,0,242.61,23.61,219
832,209,0,243.97,20.97,223
833,243,0,245.33,24.33,221
834,236,0,246.69,23.69,223
835,240,0,248.05,24.05,224
836,234,0,249.42,23.42,226
837,237,0,250.78,23.78,227
838,231,0,252.15,23.15,229
839,250,0,253.52,25.52,228
840,218,0,254.89,21.89,233
841,232,0,256.27,23.27,233
842,236,0,257.64,23.64,234
843,160,0,259.02,16.02,243
844,184,0,260.40,18.40,242
845,197,0,261.78,19.78,242
846,161,0,263.16,16.16,247
847,195,0,264.55,19.55,245
848,189,0,265.93,18.93,247
849,193,0,267.32,19.32,248
850,207,0,268.71,20.71,248
851,200,0,270.09,20.09,250
852,214,0,271.48,21.48,250
853,218,0,272.87,21.87,251
854,212,0,274.26,21.26,253
855,206,0,275.66,20.66,255
856,190,0,277.05,19.05,258
857,214,0,278.44,21.44,257
858,208,0,279.84,20.84,259
859,232,0,281.23,23.23,258
860,166,0,282.62,16.62,266
861,160,0,284.02,16.02,268
862,204,0,285.42,20.42,265
863,168,0,286.81,16.81,270
864,162,0,288.21,16.21,272
865,156,0,289.60,15.60,274
866,170,0,291.00,17.00,274
867,193,0,292.40,19.40,273
868,197,0,293.79,19.79,274
869,191,0,295.19,19.19,276
870,205,0,296.58,20.58,276
871,219,0,297.98,21.98,276
872,213,0,299.38,21.38,278
873,197,0,300.77,19.77,281
874,221,0,302.16,22.16,280
875,235,0,303.56,23.56,280
876,249,0,304.95,24.95,280
877,203,0,306.34,20.34,286
878,250,0,307.74,26.74,281
879,231,0,309.13,23.13,286
880,235,0,310.52,23.52,287
881,249,0,311.91,24.91,287
882,250,0,313.30,25.30,288
883,250,0,314.68,26.68,288
884,250,0,316.07,26.07,290
885,250,0,317.45,25.45,292
886,238,0,318.84,23.84,295
887,250,0,320.22,25.22,295
888,205,0,321.60,20.60,301
889,219,0,322.98,21.98,301
890,203,0,324.36,20.36,304
891,217,0,325.73,21.73,304
892,211,0,327.11,21.11,306
893,244,0,328.48,24.48,304
894,228,0,329.85,22.85,307
895,212,0,331.22,21.22,310
896,235,0,332.58,23.58,309
897,229,0,333.95,22.95,311
898,243,0,335.31,24.31,311
899,226,0,336.67,22.67,314
900,230,0,338.03,23.03,315
901,250,0,339.39,25.39,314
902,207,0,340.74,20.74,320
903,250,0,342.09,25.09,317
904,234,0,343.44,23.44,320
905,250,0,344.79,25.79,319
906,250,0,346.13,25.13,321
907,214,0,347.47,21.47,326
908,238,0,348.81,23.81,325
909,221,0,350.14,22.14,328
910,234,0,351.48,23.48,328
911,188,0,352.81,18.81,334
912,211,0,354.13,21.13,333
913,204,0,355.46,20.46,335
914,207,0,356.78,20.78,336
915,190,0,358.09,19.09,339
916,204,0,359.41,20.41,339
917,197,0,360.72,19.72,341
918,210,0,362.03,21.03,341
919,243,0,363.33,24.33,339
920,236,0,364.63,23.63,341
921,229,0,365.93,22.93,343
922,232,0,367.22,23.22,344
923,250,0,368.51,25.51,343
924,250,0,369.79,25.79,344
925,250,0,371.07,26.07,345
926,233,0,372.35,23.35,349
927,250,0,373.63,26.63,347
928,250,0,374.89,27.89,347
929,250,0,376.16,26.16,350
930,250,0,377.42,27.42,350
931,250,0,378.68,28.68,350
932,250,0,379.93,27.93,352
933,250,0,381.18,28.18,353
934,250,0,382.42,30.42,352
935,250,0,383.66,30.66,353
936,250,0,384.90,27.90,357
937,250,0,386.13,29.13,357
938,250,0,387.36,26.36,361
939,245,0,388.58,24.58,364
940,227,0,389.79,22.79,367
941,250,0,391.01,30.01,361
942,250,0,392.21,28.21,364
943,234,0,393.41,23.41,370
944,250,0,394.61,26.61,368
945,248,0,395.80,24.80,371
946,250,0,396.99,26.99,370
947,250,0,398.17,26.17,372
948,250,0,399.35,25.35,374
949,250,0,400.52,27.52,373
950,246,0,401.68,24.68,377
951,250,0,402.84,27.84,375
952,250,0,404.00,27.00,377
953,250,0,405.15,27.15,378
954,250,0,406.29,27.29,379
955,250,0,407.43,28.43,379
956,250,0,408.56,25.56,383
957,250,0,409.69,29.69,380
958,250,0,410.81,28.81,382
959,250,0,411.93,28.93,383
960,250,0,413.03,30.03,383
961,250,0,414.14,28.14,386
962,250,0,415.24,28.24,387
963,250,0,416.33,28.33,388
964,234,0,417.41,23.41,394
965,250,0,418.49,26.49,392
966,250,0,419.56,28.56,391
967,250,0,420.63,27.63,393
968,236,0,421.69,23.69,398
969,250,0,422.74,25.74,397
970,237,0,423.79,23.79,400
971,218,0,424.83,21.83,403
972,250,0,425.87,25.87,400
973,250,0,426.89,26.89,400
974,249,0,427.92,24.92,403
975,249,0,428.93,24.93,404
976,239,0,429.94,23.94,406
977,250,0,430.94,26.94,404
978,250,0,431.93,28.93,403
979,250,0,432.92,29.92,403
980,250,0,433.90,26.90,407
981,250,0,434.87,28.87,406
982,250,0,435.84,28.84,407
983,250,0,436.80,28.80,408
984,250,0,437.75,27.75,410
985,250,0,438.70,28.70,410
986,250,0,439.64,29.64,410
987,250,0,440.57,27.57,413
988,250,0,441.49,27.49,414
989,250,0,442.41,29.41,413
990,250,0,443.31,29.31,414
991,250,0,444.22,31.22,413
992,250,0,445.11,31.11,414
993,250,0,446.00,29.00,417
994,250,0,446.87,32.87,414
995,250,0,447.74,28.74,419
996,250,0,448.61,29.61,419
997,250,0,449.46,30.46,419
998,250,0,450.31,28.31,422
999,250,0,451.15,27.15,424
1000,250,0,451.98,33.98,418
1001,250,0,452.81,28.81,424
1002,250,0,453.63,25.63,428
1003,250,0,454.44,27.44,427
1004,250,0,455.24,29.24,426
1005,250,0,456.03,30.03,426
1006,250,0,456.81,30.81,426
1007,250,0,457.59,32.59,425
1008,250,0,458.36,31.36,427
1009,250,0,459.12,31.12,428
1010,250,0,459.87,27.87,432
1011,250,0,460.62,26.62,434
1012,250,0,461.35,30.35,431
1013,250,0,462.08,28.08,434
1014,250,0,462.80,25.80,437
1015,250,0,463.51,27.51,436
1016,250,0,464.21,25.21,439
1017,250,0,464.90,28.90,436
1018,250,0,465.59,29.59,436
1019,250,0,466.27,25.27,441
1020,250,0,466.94,27.94,439
1021,250,0,467.60,26.60,441
1022,250,0,468.25,27.25,441
1023,250,0,468.89,27.89,441
1024,250,0,469.52,28.52,441
1025,250,0,470.15,28.15,442
1026,250,0,470.76,25.76,445
1027,250,0,471.37,29.37,442
1028,250,0,471.97,26.97,445
1029,250,0,472.56,25.56,447
1030,250,0,473.14,28.14,445
1031,250,0,473.71,26.71,447
1032,212,0,474.28,21.28,453
1033,250,0,474.83,25.83,449
1034,203,0,475.38,20.38,455
1035,249,0,475.91,24.91,451
1036,204,0,476.44,20.44,456
1037,229,0,476.96,22.96,454
1038,244,0,477.47,24.47,453
1039,219,0,477.97,21.97,456
1040,194,0,478.46,19.46,459
1041,209,0,478.94,20.94,458
1042,194,0,479.42,19.42,460
1043,238,0,479.88,23.88,456
1044,203,0,480.33,20.33,460
1045,207,0,480.78,20.78,460
1046,242,0,481.22,24.22,457
1047,186,0,481.64,18.64,463
1048,200,0,482.06,20.06,462
1049,214,0,482.47,21.47,461
1050,208,0,482.87,20.87,462
1051,192,0,483.26,19.26,464
1052,216,0,483.64,21.64,462
1053,210,0,484.01,21.01,463
1054,193,0,484.37,19.37,465
1055,177,0,484.72,17.72,467
1056,180,0,485.06,18.06,467
1057,193,0,485.40,19.40,466
1058,197,0,485.72,19.72,466
1059,200,0,486.03,20.03,466
1060,213,0,486.34,21.34,465
1061,176,0,486.63,17.63,469
1062,219,0,486.92,21.92,465
1063,211,0,487.19,21.19,466
1064,194,0,487.46,19.46,468
1065,197,0,487.72,19.72,468
1066,189,0,487.96,18.96,469
1067,202,0,488.20,20.20,468
1068,184,0,488.43,18.43,470
1069,176,0,488.65,17.65,471
1070,208,0,488.86,20.86,468
1071,170,0,489.06,17.06,472
1072,172,0,489.25,17.25,472
1073,194,0,489.42,19.42,470
1074,165,0,489.60,16.60,473
1075,197,0,489.76,19.76,470
1076,189,0,489.91,18.91,471
1077,200,0,490.05,20.05,470
1078,161,0,490.18,16.18,474
1079,172,0,490.30,17.30,473
1080,154,0,490.41,15.41,475
1081,165,0,490.51,16.51,474
1082,156,0,490.61,15.61,475
1083,156,0,490.69,15.69,475
1084,127,0,490.76,12.76,478
1085,168,0,490.83,16.83,474
1086,148,0,490.88,14.88,476
1087,169,0,490.92,16.92,474
1088,139,0,490.96,13.96,477
1089,159,0,490.98,15.98,475
1090,149,0,491.00,15.00,476
1091,120,0,491.00,12.00,479
1092,149,0,490.99,14.99,476
1093,159,0,490.98,15.98,475
1094,129,0,490.96,12.96,478
1095,119,0,490.92,11.92,479
1096,148,0,490.88,14.88,476
1097,138,0,490.82,13.82,477
1098,137,0,490.76,13.76,477
1099,106,0,490.69,10.69,480
1100,116,0,490.60,11.60,479
1101,95,0,490.51,9.51,481
1102,94,0,490.41,9.41,481
1103,92,0,490.30,9.30,481
1104,111,0,490.18,11.18,479
1105,80,0,490.04,8.04,482
1106,69,0,489.90,6.90,483
1107,117,0,489.75,11.75,478
1108,95,0,489.59,9.59,480
1109,94,0,489.42,9.42,480
1110,102,0,489.24,10.24,479
1111,90,0,489.05,9.05,480
1112,58,0,488.85,5.85,483
1113,76,0,488.64,7.64,481
1114,84,0,488.42,8.42,480
1115,51,0,488.20,5.20,483
1116,19,0,487.96,1.96,486
1117,67,0,487.71,6.71,481
1118,64,0,487.45,6.45,481
1119,41,0,487.19,4.19,483
1120,29,0,486.91,2.91,484
1121,76,0,486.63,7.63,479
1122,53,0,486.33,5.33,481
1123,50,0,486.03,5.03,481
1124,17,0,485.71,1.71,484
1125,33,0,485.39,3.39,482
1126,40,0,485.05,4.05,481
1127,37,0,484.71,3.71,481
1128,23,0,484.36,2.36,482
1129,59,0,484.00,6.00,478
1130,26,0,483.63,2.63,481
1131,0,37,483.25,-3.75,487
1132,8,0,482.86,0.86,482
1133,4,0,482.46,0.46,482
1134,20,0,482.05,2.05,480
1135,0,3,481.63,-0.37,482
1136,0,17,481.20,-1.80,483
1137,7,0,480.77,0.77,480
1138,0,6,480.32,-0.68,481
1139,8,0,479.87,0.87,479
1140,0,5,479.40,-0.60,480
1141,0,0,478.93,-0.07,479
1142,0,15,478.45,-1.55,480
1143,0,30,477.96,-3.04,481
1144,0,35,477.46,-3.54,481
1145,0,60,476.95,-6.05,483
1146,0,45,476.43,-4.57,481
1147,0,40,475.90,-4.10,480
1148,0,76,475.36,-7.64,483
1149,0,61,474.82,-6.18,481
1150,0,47,474.26,-4.74,479
1151,0,32,473.70,-3.30,477
1152,0,78,473.13,-7.87,481
1153,0,74,472.55,-7.45,480
1154,0,60,471.96,-6.04,478
1155,0,76,471.36,-7.64,479
1156,0,92,470.75,-9.25,480
1157,0,98,470.13,-9.87,480
1158,0,94,469.51,-9.49,479
1159,0,121,468.87,-12.13,481
1160,0,117,468.23,-11.77,480
1161,0,124,467.58,-12.42,480
1162,0,110,466.92,-11.08,478
1163,0,147,466.25,-14.75,481
1164,0,134,465.57,-13.43,479
1165,0,131,464.89,-13.11,478
1166,0,138,464.19,-13.81,478
1167,0,145,463.49,-14.51,478
1168,0,162,462.78,-16.22,479
1169,0,179,462.06,-17.94,480
1170,0,196,461.33,-19.67,481
1171,0,184,460.60,-18.40,479
1172,0,151,459.85,-15.15,475
1173,0,178,459.10,-17.90,477
1174,0,176,458.34,-17.66,476
1175,0,194,457.57,-19.43,477
1176,0,212,456.79,-21.21,478
1177,0,179,456.01,-17.99,474
1178,0,197,455.22,-19.78,475
1179,0,175,454.41,-17.59,472
1180,0,183,453.61,-18.39,472
1181,0,202,452.79,-20.21,473
1182,0,190,451.96,-19.04,471
1183,0,218,451.13,-21.87,473
1184,0,187,450.29,-18.71,469
1185,0,195,449.44,-19.56,469
1186,0,194,448.59,-19.41,468
1187,0,202,447.72,-20.28,468
1188,0,211,446.85,-21.15,468
1189,0,190,445.97,-19.03,465
1190,0,209,445.09,-20.91,466
1191,0,218,444.19,-21.81,466
1192,0,207,443.29,-20.71,464
1193,0,196,442.38,-19.62,462
1194,0,215,441.47,-21.53,463
1195,0,214,440.54,-21.46,462
1196,0,173,439.61,-17.39,457
1197,0,163,438.67,-16.33,455
1198,0,232,437.73,-23.27,461
1199,0,222,436.78,-22.22,459
1200,0,221,435.82,-22.18,458
1201,0,171,434.85,-17.15,452
1202,0,191,433.88,-19.12,453
1203,0,151,432.90,-15.10,448
1204,0,200,431.91,-20.09,452
1205,0,160,430.91,-16.09,447
1206,0,180,429.91,-18.09,448
1207,0,170,428.90,-17.10,446
1208,0,191,427.89,-19.11,447
1209,0,161,426.87,-16.13,443
1210,0,211,425.84,-21.16,447
1211,0,201,424.81,-20.19,445
1212,0,222,423.77,-22.23,446
1213,0,202,422.72,-20.28,443
1214,0,223,421.66,-22.34,444
1215,0,183,420.60,-18.40,439
1216,0,204,419.54,-20.46,440
1217,0,205,418.46,-20.54,439
1218,0,206,417.38,-20.62,438
1219,0,237,416.30,-23.70,440
1220,0,217,415.21,-21.79,437
1221,0,208,414.11,-20.89,435
1222,0,229,413.01,-22.99,436
1223,0,221,411.90,-22.10,434
1224,0,212,410.78,-21.22,432
1225,0,203,409.66,-20.34,430
1226,0,224,408.53,-22.47,431
1227,0,215,407.40,-21.60,429
1228,0,217,406.26,-21.74,428
1229,0,218,405.12,-21.88,427
1230,0,240,403.97,-24.03,428
1231,0,181,402.82,-18.18,421
1232,0,193,401.65,-19.35,421
1233,0,215,400.49,-21.51,422
1234,0,216,399.32,-21.68,421
1235,0,178,398.14,-17.86,416
1236,0,210,396.96,-21.04,418
1237,0,202,395.77,-20.23,416
1238,0,194,394.58,-19.42,414
1239,0,206,393.38,-20.62,414
1240,0,228,392.18,-22.82,415
1241,0,200,390.97,-20.03,411
1242,0,212,389.76,-21.24,411
1243,0,234,388.55,-23.45,412
1244,0,226,387.33,-22.67,410
1245,0,249,386.10,-24.90,411
1246,0,241,384.87,-24.13,409
1247,0,243,383.63,-24.37,408
1248,0,246,382.39,-24.61,407
1249,0,250,381.15,-25.85,407
1250,0,250,379.90,-26.10,406
1251,0,243,378.65,-24.35,403
1252,0,250,377.39,-27.61,405
1253,0,250,376.13,-28.87,405
1254,0,250,374.86,-28.14,403
1255,0,250,373.59,-29.41,403
1256,0,250,372.32,-30.68,403
1257,0,250,371.04,-29.96,401
1258,0,250,369.76,-30.24,400
1259,0,250,368.47,-31.53,400
1260,0,250,367.19,-32.81,400
1261,0,250,365.89,-33.11,399
1262,0,250,364.60,-29.40,394
1263,0,250,363.30,-31.70,395
1264,0,250,361.99,-30.01,392
1265,0,250,360.69,-28.31,389
1266,0,250,359.37,-29.63,389
1267,0,250,358.06,-29.94,388
1268,0,250,356.74,-29.26,386
1269,0,250,355.42,-29.58,385
1270,0,250,354.10,-26.90,381
1271,0,250,352.77,-29.23,382
1272,0,250,351.44,-30.56,382
1273,0,250,350.11,-30.89,381
1274,0,250,348.78,-29.22,378
1275,0,250,347.44,-32.56,380
1276,0,250,346.10,-32.90,379
1277,0,250,344.75,-29.25,374
1278,0,250,343.41,-34.59,378
1279,0,250,342.06,-29.94,372
1280,0,250,340.71,-32.29,373
1281,0,250,339.35,-33.65,373
1282,0,250,338.00,-32.00,370
1283,0,250,336.64,-36.36,373
1284,0,250,335.28,-36.72,372
1285,0,250,333.92,-36.08,370
1286,0,250,332.55,-35.45,368
1287,0,250,331.18,-36.82,368
1288,0,250,329.81,-38.19,368
1289,0,250,328.44,-37.56,366
1290,0,250,327.07,-39.93,367
1291,0,250,325.70,-36.30,362
1292,0,250,324.32,-37.68,362
1293,0,250,322.94,-35.06,358
1294,0,250,321.56,-41.44,363
1295,0,250,320.18,-36.82,357
1296,0,250,318.80,-37.20,356
1297,0,250,317.42,-38.58,356
1298,0,250,316.03,-36.97,353
1299,0,250,314.65,-39.35,354
1300,0,250,313.26,-36.74,350
1301,0,250,311.87,-39.13,351
1302,0,250,310.48,-39.52,350
1303,0,250,309.09,-41.91,351
1304,0,250,307.70,-40.30,348
1305,0,250,306.31,-41.69,348
1306,0,250,304.92,-40.08,345
1307,0,250,303.52,-42.48,346
1308,0,250,302.13,-43.87,346
1309,0,250,300.74,-45.26,346
1310,0,250,299.34,-47.66,347
1311,0,250,297.95,-48.05,346
1312,0,250,296.55,-47.45,344
1313,0,250,295.15,-48.85,344
1314,0,250,293.76,-46.24,340
1315,0,250,292.36,-50.64,343
1316,0,250,290.97,-50.03,341
1317,0,250,289.57,-50.43,340
1318,0,250,288.17,-53.83,342
1319,0,250,286.78,-53.22,340
1320,0,250,285.38,-52.62,338
1321,0,250,283.98,-55.02,339
1322,0,250,282.59,-55.41,338
1323,0,250,281.19,-54.81,336
1324,0,250,279.80,-54.20,334
1325,0,250,278.41,-53.59,332
1326,0,250,277.01,-57.99,335
1327,0,250,275.62,-55.38,331
1328,0,250,274.23,-55.77,330
1329,0,250,272.84,-57.16,330
1330,0,250,271.45,-53.55,325
1331,0,250,270.06,-54.94,325
1332,0,250,268.67,-54.33,323
1333,0,250,267.28,-58.72,326
1334,0,250,265.90,-56.10,322
1335,0,250,264.51,-56.49,321
1336,0,250,263.13,-54.87,318
1337,0,250,261.75,-56.25,318
1338,0,250,260.37,-59.63,320
1339,0,250,258.99,-60.01,319
1340,0,250,257.61,-58.39,316
1341,0,250,256.23,-60.77,317
1342,0,250,254.86,-59.14,314
1343,0,250,253.49,-59.51,313
1344,0,250,252.12,-60.88,313
1345,0,250,250.75,-63.25,314
1346,0,250,249.38,-64.62,314
1347,0,250,248.02,-62.98,311
1348,0,250,246.65,-62.35,309
1349,0,250,245.29,-66.71,312
1350,0,250,243.94,-64.06,308
1351,0,250,242.58,-65.42,308
1352,0,250,241.23,-65.77,307
1353,0,250,239.87,-67.13,307
1354,0,250,238.53,-66.47,305
1355,0,250,237.18,-69.82,307
1356,0,250,235.84,-67.16,303
1357,0,250,234.50,-70.50,305
1358,0,250,233.16,-62.84,296
1359,0,250,231.82,-71.18,303
1360,0,250,230.49,-69.51,300
1361,0,250,229.16,-70.84,300
1362,0,250,227.83,-66.17,294
1363,0,250,226.51,-71.49,298
1364,0,250,225.19,-69.81,295
1365,0,250,223.87,-70.13,294
1366,0,250,222.56,-68.44,291
1367,0,250,221.25,-69.75,291
1368,0,250,219.94,-72.06,292
1369,0,250,218.64,-70.36,289
1370,0,250,217.34,-70.66,288
1371,0,250,216.04,-72.96,289
1372,0,250,214.75,-73.25,288
1373,0,250,213.46,-71.54,285
1374,0,250,212.18,-73.82,286
1375,0,250,210.89,-76.11,287
1376,0,250,209.62,-76.38,286
1377,0,250,208.34,-76.66,285
1378,0,250,207.07,-76.93,284
1379,0,250,205.81,-77.19,283
1380,0,250,204.55,-76.45,281
1381,0,250,203.29,-78.71,282
1382,0,250,202.04,-78.96,281
1383,0,250,200.79,-79.21,280
1384,0,250,199.54,-81.46,281
1385,0,250,198.31,-78.69,277
1386,0,250,197.07,-80.93,278
1387,0,250,195.84,-83.16,279
1388,0,250,194.61,-83.39,278
1389,0,250,193.39,-84.61,278
1390,0,250,192.18,-86.82,279
1391,0,250,190.96,-87.04,278
1392,0,250,189.76,-89.24,279
1393,0,250,188.56,-85.44,274
1394,0,250,187.36,-86.64,274
1395,0,250,186.17,-87.83,274
1396,0,250,184.98,-92.02,277
1397,0,250,183.80,-87.20,271
1398,0,250,182.62,-91.38,274
1399,0,250,181.45,-87.55,269
1400,0,250,180.29,-89.71,270
1401,0,250,179.13,-85.87,265
1402,0,250,177.97,-93.03,271
1403,0,250,176.82,-87.18,264
1404,0,250,175.68,-92.32,268
1405,0,250,174.54,-86.46,261
1406,0,250,173.41,-86.59,260
1407,0,250,172.28,-88.72,261
1408,0,250,171.16,-86.84,258
1409,0,250,170.05,-85.95,256
1410,0,250,168.94,-89.06,258
1411,0,250,167.83,-88.17,256
1412,0,250,166.74,-92.26,259
1413,0,250,165.65,-89.35,255
1414,0,250,164.56,-92.44,257
1415,0,250,163.48,-92.52,256
1416,0,250,162.41,-90.59,253
1417,0,250,161.34,-93.66,255
1418,0,250,160.28,-91.72,252
1419,0,250,159.23,-91.77,251
1420,0,250,158.18,-94.82,253
1421,0,250,157.14,-93.86,251
1422,0,250,156.11,-93.89,250
1423,0,250,155.08,-93.92,249
1424,0,250,154.06,-91.94,246
1425,0,250,153.04,-94.96,248
1426,0,250,152.04,-96.96,249
1427,0,250,151.04,-94.96,246
1428,0,250,150.04,-92.96,243
1429,0,250,149.06,-95.94,245
1430,0,250,148.07,-95.93,244
1431,0,250,147.10,-95.90,243
1432,0,250,146.14,-98.86,245
1433,0,250,145.18,-98.82,244
1434,0,250,144.22,-99.78,244
1435,0,250,143.28,-98.72,242
1436,0,250,142.34,-99.66,242
1437,0,250,141.41,-99.59,241
1438,0,250,140.49,-99.51,240
1439,0,250,139.57,-98.43,238
1440,0,250,138.66,-96.34,235
1441,0,250,137.76,-95.24,233
1442,0,250,136.87,-99.13,236
1443,0,250,135.98,-97.02,233
1444,0,250,135.10,-95.90,231
1445,0,250,134.23,-95.77,230
1446,0,250,133.37,-97.63,231
1447,0,250,132.51,-97.49,230
1448,0,250,131.67,-97.33,229
1449,0,250,130.83,-98.17,229
1450,0,250,129.99,-98.01,228
1451,0,250,129.17,-98.83,228
1452,0,250,128.35,-96.65,225
1453,0,250,127.54,-99.46,227
1454,0,250,126.74,-99.26,226
1455,0,250,125.95,-98.05,224
1456,0,250,125.17,-98.83,224
1457,0,250,124.39,-97.61,222
1458,0,250,123.62,-99.38,223
1459,0,250,122.86,-99.14,222
1460,0,250,122.11,-98.89,221
1461,0,250,121.37,-99.63,221
1462,0,250,120.63,-99.37,220
1463,0,250,119.90,-100.10,220
1464,0,250,119.18,-100.82,220
1465,0,250,118.47,-101.53,220
1466,0,250,117.77,-101.23,219
1467,0,250,117.08,-102.92,220
1468,0,250,116.39,-104.61,221
1469,0,250,115.72,-102.28,218
1470,0,250,115.05,-102.95,218
1471,0,250,114.39,-102.61,217
1472,0,250,113.74,-104.26,218
1473,0,250,113.10,-104.90,218
1474,0,250,112.46,-103.54,216
1475,0,250,111.84,-103.16,215
1476,0,250,111.22,-103.78,215
1477,0,250,110.61,-105.39,216
1478,0,250,110.01,-103.99,214
1479,0,250,109.42,-102.58,212
1480,0,250,108.84,-105.16,214
1481,0,250,108.27,-103.73,212
1482,0,250,107.71,-104.29,212
1483,0,250,107.15,-101.85,209
1484,0,250,106.61,-107.39,214
1485,0,250,106.07,-103.93,210
1486,0,250,105.55,-102.45,208
1487,0,250,105.03,-102.97,208
1488,0,250,104.52,-102.48,207
1489,0,250,104.02,-97.98,202
1490,0,250,103.53,-103.47,207
1491,0,250,103.04,-101.96,205
1492,0,250,102.57,-102.43,205
1493,0,250,102.11,-102.89,205
1494,0,250,101.65,-95.35,197
1495,0,250,101.21,-99.79,201
1496,0,250,100.77,-94.23,195
1497,0,250,100.35,-97.65,198
1498,0,250,99.93,-97.07,197
1499,0,250,99.52,-98.48,198
1500,0,250,99.12,-96.88,196
1501,0,250,98.73,-96.27,195
1502,0,250,98.35,-95.65,194
1503,0,250,97.98,-96.02,194
1504,0,250,97.62,-96.38,194
1505,0,250,97.27,-94.73,192
1506,0,250,96.93,-97.07,194
1507,0,250,96.60,-92.40,189
1508,0,250,96.27,-92.73,189
1509,0,250,95.96,-93.04,189
1510,0,250,95.65,-97.35,193
1511,0,250,95.36,-94.64,190
1512,0,250,95.07,-92.93,188
1513,0,250,94.80,-94.20,189
1514,0,250,94.53,-91.47,186
1515,0,250,94.28,-93.72,188
1516,0,250,94.03,-92.97,187
1517,0,250,93.79,-93.21,187
1518,0,250,93.56,-92.44,186
1519,0,250,93.35,-94.65,188
1520,0,250,93.14,-93.86,187
1521,0,250,92.94,-89.06,182
1522,0,250,92.75,-92.25,185
1523,0,250,92.57,-89.43,182
1524,0,250,92.40,-87.60,180
1525,0,250,92.24,-91.76,184
1526,0,250,92.09,-91.91,184
1527,0,250,91.95,-91.05,183
1528,0,250,91.82,-90.18,182
1529,0,250,91.70,-88.30,180
1530,0,250,91.59,-85.41,177
1531,0,250,91.48,-87.52,179
1532,0,250,91.39,-83.61,175
1533,0,250,91.31,-86.69,178
1534,0,250,91.24,-87.76,179
1535,0,250,91.17,-84.83,176
1536,0,250,91.12,-86.88,178
1537,0,250,91.08,-84.92,176
1538,0,250,91.04,-81.96,173
1539,0,250,91.02,-83.98,175
1540,0,250,91.00,-84.00,175
1541,0,250,91.00,-82.00,173
1542,0,250,91.01,-81.99,173
1543,0,250,91.02,-77.98,169
1544,0,250,91.04,-74.96,166
1545,0,250,91.08,-75.92,167
1546,0,250,91.12,-75.88,167
1547,0,250,91.18,-72.82,164
1548,0,250,91.24,-72.76,164
1549,0,250,91.31,-70.69,162
1550,0,250,91.40,-74.60,166
1551,0,250,91.49,-71.51,163
1552,0,250,91.59,-69.41,161
1553,0,250,91.71,-70.29,162
1554,0,250,91.83,-72.17,164
1555,0,250,91.96,-70.04,162
1556,0,250,92.10,-69.90,162
1557,0,250,92.25,-69.75,162
1558,0,250,92.41,-69.59,162
1559,0,250,92.58,-69.42,162
1560,0,250,92.76,-68.24,161
1561,0,250,92.95,-67.05,160
1562,0,250,93.15,-66.85,160
1563,0,250,93.36,-66.64,160
1564,0,250,93.58,-64.42,158
1565,0,250,93.81,-63.19,157
1566,0,250,94.05,-62.95,157
1567,0,250,94.30,-61.70,156
1568,0,250,94.55,-61.45,156
1569,0,250,94.82,-61.18,156
1570,0,250,95.10,-58.90,154
1571,0,250,95.38,-60.62,156
1572,0,250,95.68,-58.32,154
1573,0,250,95.98,-58.02,154
1574,0,250,96.30,-57.70,154
1575,0,250,96.62,-56.38,153
1576,0,250,96.95,-57.05,154
1577,0,250,97.30,-56.70,154
1578,0,250,97.65,-56.35,154
1579,0,250,98.01,-54.99,153
1580,0,250,98.38,-54.62,153
1581,0,250,98.76,-54.24,153
1582,0,250,99.15,-55.85,155
1583,0,250,99.55,-50.45,150
1584,0,250,99.96,-53.04,153
1585,0,250,100.38,-51.62,152
1586,0,250,100.81,-49.19,150
1587,0,250,101.24,-48.76,150
1588,0,250,101.69,-49.31,151
1589,0,250,102.14,-46.86,149
1590,0,250,102.61,-47.39,150
1591,0,250,103.08,-47.92,151
1592,0,250,103.56,-48.44,152
1593,0,250,104.05,-44.95,149
1594,0,250,104.56,-43.44,148
1595,0,250,105.07,-43.93,149
1596,0,250,105.58,-43.42,149
1597,0,250,106.11,-37.89,144
1598,0,250,106.65,-40.35,147
1599,0,250,107.20,-39.80,147
1600,0,250,107.75,-36.25,144
1601,0,250,108.31,-36.69,145
1602,0,250,108.89,-31.11,140
1603,0,250,109.47,-29.53,139
1604,0,250,110.06,-32.94,143
1605,0,250,110.66,-27.34,138
1606,0,250,111.27,-25.73,137
1607,0,250,111.88,-30.12,142
1608,0,250,112.51,-31.49,144
1609,0,228,113.14,-22.86,136
1610,0,232,113.79,-23.21,137
1611,0,205,114.44,-20.56,135
1612,0,179,115.10,-17.90,133
1613,0,212,115.77,-21.23,137
1614,0,185,116.44,-18.56,135
1615,0,178,117.13,-17.87,135
1616,0,151,117.82,-15.18,133
1617,0,174,118.53,-17.47,136
1618,0,127,119.24,-12.76,132
1619,0,130,119.96,-13.04,133
1620,0,103,120.69,-10.31,131
1621,0,105,121.42,-10.58,132
